year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2025,FEBRUARY,BROWN,"VILLAGE OF PULASKI WARDS 1-3,6",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,205,60
2025,FEBRUARY,BROWN,VILLAGE OF SUAMICO WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,216,47
2025,FEBRUARY,BROWN,VILLAGE OF SUAMICO WARDS 4-6,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,341,67
2025,FEBRUARY,BROWN,VILLAGE OF SUAMICO WARDS 7-9,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,235,63
2025,FEBRUARY,BROWN,VILLAGE OF WRIGHTSTOWN WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,455,151
2025,FEBRUARY,BROWN,CITY OF DE PERE WARDS 1-5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,613,130
2025,FEBRUARY,BROWN,CITY OF DE PERE WARDS 6-9,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,444,92
2025,FEBRUARY,BROWN,CITY OF DE PERE WARDS 10-16,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,307,60
2025,FEBRUARY,BROWN,CITY OF DE PERE WARDS 17-23,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,440,120
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,3,0
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,257,44
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,17,6
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,197,52
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,112,17
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 6,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,273,54
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 7,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,306,60
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 8,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,195,33
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 9,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,137,22
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 10,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,97,16
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 11A,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,42,5
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 11,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,67,9
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 12,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,49,10
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 12A,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,3,2
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 13,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,99,18
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 14,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,197,31
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 15,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,248,42
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 16,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,184,38
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 17,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,60,15
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 18,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,109,18
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 19,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,87,24
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 20,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,124,36
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 21,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,75,14
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 22,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,44,3
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 23,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,13,3
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 24,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,26,1
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 25,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,70,10
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 26,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,68,9
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 27,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,109,22
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 28,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,103,21
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 29,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,52,11
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 30,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,55,6
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 31,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,140,32
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 32,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,164,26
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 33,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,87,22
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 34,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,108,24
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 35,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,83,17
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 36,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,127,24
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 37,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,137,26
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 37A,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,1,0
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 38,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,185,39
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 39,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,145,35
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 40,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,97,18
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 41,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,65,9
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 42,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,237,42
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 43,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,164,32
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 44,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,90,8
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 45,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,252,45
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 45A,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,16,6
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 46,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,154,19
2025,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 47,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,296,80
2025,FEBRUARY,BUFFALO,TOWN OF ALMA WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,26,7
2025,FEBRUARY,BUFFALO,TOWN OF BELVIDERE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,25,12
2025,FEBRUARY,BUFFALO,TOWN OF BUFFALO WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,66,13
2025,FEBRUARY,BUFFALO,TOWN OF CANTON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,33,11
2025,FEBRUARY,BUFFALO,TOWN OF CROSS WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,33,16
2025,FEBRUARY,BUFFALO,TOWN OF DOVER WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,25,8
2025,FEBRUARY,BUFFALO,TOWN OF GILMANTON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,27,9
2025,FEBRUARY,BUFFALO,TOWN OF GLENCOE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,45,8
2025,FEBRUARY,BUFFALO,TOWN OF LINCOLN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,24,7
2025,FEBRUARY,BUFFALO,TOWN OF MAXVILLE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,22,6
2025,FEBRUARY,BUFFALO,TOWN OF MILTON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,21,10
2025,FEBRUARY,BUFFALO,TOWN OF MODENA WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,26,4
2025,FEBRUARY,BUFFALO,TOWN OF MONDOVI WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,30,8
2025,FEBRUARY,BUFFALO,TOWN OF MONTANA WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,25,8
2025,FEBRUARY,BUFFALO,TOWN OF NAPLES WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,44,3
2025,FEBRUARY,BUFFALO,TOWN OF NELSON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,33,10
2025,FEBRUARY,BUFFALO,TOWN OF WAUMANDEE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,28,3
2025,FEBRUARY,BUFFALO,VILLAGE OF COCHRANE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,23,6
2025,FEBRUARY,BUFFALO,VILLAGE OF NELSON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,16,8
2025,FEBRUARY,BUFFALO,CITY OF ALMA WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,60,13
2025,FEBRUARY,BUFFALO,CITY OF BUFFALO CITY WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,54,9
2025,FEBRUARY,BUFFALO,CITY OF FOUNTAIN CITY WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,43,8
2025,FEBRUARY,BUFFALO,CITY OF MONDOVI WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,118,32
2025,FEBRUARY,BURNETT,TOWN OF ANDERSON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,33,7
2025,FEBRUARY,BURNETT,TOWN OF BLAINE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,26,2
2025,FEBRUARY,BURNETT,TOWN OF DANIELS WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,38,10
2025,FEBRUARY,BURNETT,TOWN OF DEWEY WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,42,2
2025,FEBRUARY,BURNETT,TOWN OF GRANTSBURG WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,42,5
2025,FEBRUARY,BURNETT,TOWN OF JACKSON WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,68,25
2025,FEBRUARY,BURNETT,TOWN OF LA FOLLETTE WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,49,9
2025,FEBRUARY,BURNETT,TOWN OF LINCOLN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,11,2
2025,FEBRUARY,BURNETT,TOWN OF MEENON WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,57,7
2025,FEBRUARY,BURNETT,TOWN OF OAKLAND WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,68,23
2025,FEBRUARY,BURNETT,TOWN OF ROOSEVELT WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,14,3
2025,FEBRUARY,BURNETT,TOWN OF RUSK WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,30,10
2025,FEBRUARY,BURNETT,TOWN OF SAND LAKE WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,60,12
2025,FEBRUARY,BURNETT,TOWN OF SCOTT WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,54,14
2025,FEBRUARY,BURNETT,TOWN OF SIREN WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,94,25
2025,FEBRUARY,BURNETT,TOWN OF SWISS WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,55,14
2025,FEBRUARY,BURNETT,TOWN OF TRADE LAKE WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,77,13
2025,FEBRUARY,BURNETT,TOWN OF UNION WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,28,10
2025,FEBRUARY,BURNETT,TOWN OF WEBB LAKE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,31,5
2025,FEBRUARY,BURNETT,TOWN OF WEST MARSHLAND WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,20,7
2025,FEBRUARY,BURNETT,TOWN OF WOOD RIVER WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,64,13
2025,FEBRUARY,BURNETT,VILLAGE OF GRANTSBURG WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,92,22
2025,FEBRUARY,BURNETT,VILLAGE OF SIREN WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,58,16
2025,FEBRUARY,BURNETT,VILLAGE OF WEBSTER WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,31,6
2025,FEBRUARY,CALUMET,TOWN OF BRILLION WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,118,27
2025,FEBRUARY,CALUMET,TOWN OF BROTHERTOWN WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,91,16
2025,FEBRUARY,CALUMET,TOWN OF CHARLESTOWN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,79,11
2025,FEBRUARY,CALUMET,TOWN OF CHILTON WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,92,14
2025,FEBRUARY,CALUMET,TOWN OF NEW HOLSTEIN WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,93,23
2025,FEBRUARY,CALUMET,TOWN OF RANTOUL WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,63,13
2025,FEBRUARY,CALUMET,TOWN OF STOCKBRIDGE WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,182,44
2025,FEBRUARY,CALUMET,TOWN OF WOODVILLE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,70,26
2025,FEBRUARY,CALUMET,"VILLAGE OF HARRISON WARDS 3-9,13",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,528,135
2025,FEBRUARY,CALUMET,"VILLAGE OF HARRISON WARDS 10-12,14",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,245,61
2025,FEBRUARY,CALUMET,VILLAGE OF HILBERT WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,54,7
2025,FEBRUARY,CALUMET,VILLAGE OF POTTER WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,20,2
2025,FEBRUARY,CALUMET,VILLAGE OF SHERWOOD WARDS 1-5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,280,70
2025,FEBRUARY,CALUMET,VILLAGE OF STOCKBRIDGE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,108,26
2025,FEBRUARY,CALUMET,CITY OF APPLETON WARD 13,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,149,36
2025,FEBRUARY,CALUMET,CITY OF APPLETON WARD 14,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,48,10
2025,FEBRUARY,CALUMET,CITY OF APPLETON WARD 15,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,45,7
2025,FEBRUARY,CALUMET,CITY OF APPLETON WARD 25,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,126,34
2025,FEBRUARY,CALUMET,CITY OF APPLETON WARD 44,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,139,48
2025,FEBRUARY,CALUMET,CITY OF APPLETON WARD 45,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,158,41
2025,FEBRUARY,CALUMET,CITY OF APPLETON WARD 46,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,87,26
2025,FEBRUARY,CALUMET,CITY OF APPLETON WARD 47,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,0,0
2025,FEBRUARY,CALUMET,CITY OF BRILLION WARDS 1-6,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,155,42
2025,FEBRUARY,CALUMET,CITY OF CHILTON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,56,9
2025,FEBRUARY,CALUMET,"CITY OF CHILTON WARDS 2,5",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,105,17
2025,FEBRUARY,CALUMET,CITY OF CHILTON WARD 3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,41,8
2025,FEBRUARY,CALUMET,CITY OF CHILTON WARD 4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,48,4
2025,FEBRUARY,CALUMET,CITY OF KAUKAUNA WARD 12,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,0,0
2025,FEBRUARY,CALUMET,CITY OF KIEL WARD 7,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,23,2
2025,FEBRUARY,CALUMET,CITY OF MENASHA WARDS 14-16,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JEFF  WRIGHT,258,82
