year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2017,FEBRUARY,BROWN,VILLAGE OF SUAMICO WARDS 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,241,155
2017,FEBRUARY,BROWN,VILLAGE OF SUAMICO WARDS 5-8,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,279,179
2017,FEBRUARY,BROWN,VILLAGE OF WRIGHTSTOWN WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,103,73
2017,FEBRUARY,BROWN,CITY OF DE PERE WARDS 1-5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,517,375
2017,FEBRUARY,BROWN,"CITY OF DE PERE WARDS 6-9,18",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,328,234
2017,FEBRUARY,BROWN,"CITY OF DE PERE WARDS 10-12,16-17",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,244,177
2017,FEBRUARY,BROWN,CITY OF DE PERE WARDS 13-15,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,289,186
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,3,1
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,145,123
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,186,137
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,195,152
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,94,74
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 6,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,191,132
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 7,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,78,58
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 8,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,166,126
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 9,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,33,27
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 10,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,69,45
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 11,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,65,42
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 12,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,61,40
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 13,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,48,39
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 14,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,67,40
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 15,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,192,153
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 16,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,194,162
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 17,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,95,61
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 18,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,116,90
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 19,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,29,19
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 20,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,66,46
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 21,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,40,24
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 22,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,64,48
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 23,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,58,44
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 24,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,90,74
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 25,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,87,70
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 26,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,93,72
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 27,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,14,12
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 28,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,61,49
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 29,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,91,66
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 30,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,101,81
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 31,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,74,51
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 32,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,89,71
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 33,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,62,51
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 34,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,156,105
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 35,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,87,50
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 36,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,35,26
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 37,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,103,67
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 38,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,131,101
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 39,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,139,101
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 40,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,128,92
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 41,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,80,52
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 42,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,57,30
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 43,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,151,92
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 44,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,189,123
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 45,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,221,138
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 46,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,121,74
2017,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 47,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,168,120
2017,FEBRUARY,BUFFALO,TOWN OF ALMA WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,27,23
2017,FEBRUARY,BUFFALO,TOWN OF BELVIDERE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,40,23
2017,FEBRUARY,BUFFALO,TOWN OF BUFFALO WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,51,28
2017,FEBRUARY,BUFFALO,TOWN OF CANTON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,14,12
2017,FEBRUARY,BUFFALO,TOWN OF CROSS WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,27,23
2017,FEBRUARY,BUFFALO,TOWN OF DOVER WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,16,14
2017,FEBRUARY,BUFFALO,TOWN OF GILMANTON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,17,13
2017,FEBRUARY,BUFFALO,TOWN OF GLENCOE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,38,25
2017,FEBRUARY,BUFFALO,TOWN OF LINCOLN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,11,10
2017,FEBRUARY,BUFFALO,TOWN OF MAXVILLE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,21,11
2017,FEBRUARY,BUFFALO,TOWN OF MILTON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,54,37
2017,FEBRUARY,BUFFALO,TOWN OF MODENA WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,24,14
2017,FEBRUARY,BUFFALO,TOWN OF MONDOVI WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,21,12
2017,FEBRUARY,BUFFALO,TOWN OF MONTANA WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,16,11
2017,FEBRUARY,BUFFALO,TOWN OF NAPLES WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,32,26
2017,FEBRUARY,BUFFALO,TOWN OF NELSON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,20,20
2017,FEBRUARY,BUFFALO,TOWN OF WAUMANDEE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,33,21
2017,FEBRUARY,BUFFALO,VILLAGE OF COCHRANE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,38,26
2017,FEBRUARY,BUFFALO,VILLAGE OF NELSON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,27,21
2017,FEBRUARY,BUFFALO,CITY OF ALMA WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,64,44
2017,FEBRUARY,BUFFALO,CITY OF BUFFALO CITY WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,63,47
2017,FEBRUARY,BUFFALO,CITY OF FOUNTAIN CITY WARD 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,73,49
2017,FEBRUARY,BUFFALO,CITY OF MONDOVI WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,116,87
2017,FEBRUARY,BURNETT,TOWN OF ANDERSON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,11,6
2017,FEBRUARY,BURNETT,TOWN OF BLAINE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,13,8
2017,FEBRUARY,BURNETT,TOWN OF DANIELS WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,36,26
2017,FEBRUARY,BURNETT,TOWN OF DEWEY WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,13,5
2017,FEBRUARY,BURNETT,TOWN OF GRANTSBURG WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,26,14
2017,FEBRUARY,BURNETT,TOWN OF JACKSON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,55,37
2017,FEBRUARY,BURNETT,TOWN OF LA FOLLETTE WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,20,17
2017,FEBRUARY,BURNETT,TOWN OF LINCOLN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,18,11
2017,FEBRUARY,BURNETT,TOWN OF MEENON WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,30,18
2017,FEBRUARY,BURNETT,TOWN OF OAKLAND WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,30,17
2017,FEBRUARY,BURNETT,TOWN OF ROOSEVELT WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,13,2
2017,FEBRUARY,BURNETT,TOWN OF RUSK WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,20,13
2017,FEBRUARY,BURNETT,TOWN OF SAND LAKE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,24,15
2017,FEBRUARY,BURNETT,TOWN OF SCOTT WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,37,27
2017,FEBRUARY,BURNETT,TOWN OF SIREN WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,44,38
2017,FEBRUARY,BURNETT,TOWN OF SWISS WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,19,15
2017,FEBRUARY,BURNETT,TOWN OF TRADE LAKE WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,29,16
2017,FEBRUARY,BURNETT,TOWN OF UNION WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,13,6
2017,FEBRUARY,BURNETT,TOWN OF WEBB LAKE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,20,6
2017,FEBRUARY,BURNETT,TOWN OF WEST MARSHLAND WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,4,4
2017,FEBRUARY,BURNETT,TOWN OF WOOD RIVER WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,36,23
2017,FEBRUARY,BURNETT,VILLAGE OF GRANTSBURG WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,60,31
2017,FEBRUARY,BURNETT,VILLAGE OF SIREN WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,31,20
2017,FEBRUARY,BURNETT,VILLAGE OF WEBSTER WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,23,18
2017,FEBRUARY,CALUMET,TOWN OF BRILLION WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,54,26
2017,FEBRUARY,CALUMET,TOWN OF BROTHERTOWN WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,45,17
2017,FEBRUARY,CALUMET,TOWN OF CHARLESTOWN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,68,24
2017,FEBRUARY,CALUMET,TOWN OF CHILTON WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,73,41
2017,FEBRUARY,CALUMET,"TOWN OF HARRISON WARDS 7-8,10-12",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,21,15
2017,FEBRUARY,CALUMET,TOWN OF NEW HOLSTEIN WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,72,43
2017,FEBRUARY,CALUMET,TOWN OF RANTOUL WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,36,21
2017,FEBRUARY,CALUMET,TOWN OF STOCKBRIDGE WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,163,95
2017,FEBRUARY,CALUMET,TOWN OF WOODVILLE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,42,26
2017,FEBRUARY,CALUMET,VILLAGE OF HARRISON WARDS 3-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,73,51
2017,FEBRUARY,CALUMET,"VILLAGE OF HARRISON WARDS 5-6,10",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,64,54
2017,FEBRUARY,CALUMET,"VILLAGE OF HARRISON WARDS 7-9,14",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,81,61
2017,FEBRUARY,CALUMET,VILLAGE OF HARRISON WARDS 11-13,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,102,80
2017,FEBRUARY,CALUMET,VILLAGE OF HARRISON WARD 15,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,2,0
2017,FEBRUARY,CALUMET,VILLAGE OF HARRISON WARD 16,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,27,21
2017,FEBRUARY,CALUMET,VILLAGE OF HARRISON WARD 17,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,0,0
2017,FEBRUARY,CALUMET,VILLAGE OF HARRISON WARD 18,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,23,20
2017,FEBRUARY,CALUMET,VILLAGE OF HILBERT WARD 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,35,21
2017,FEBRUARY,CALUMET,VILLAGE OF POTTER WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,18,9
2017,FEBRUARY,CALUMET,VILLAGE OF SHERWOOD WARDS 1-5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,178,116
2017,FEBRUARY,CALUMET,VILLAGE OF STOCKBRIDGE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,127,84
2017,FEBRUARY,CALUMET,CITY OF APPLETON WARD 12,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,26,24
2017,FEBRUARY,CALUMET,CITY OF APPLETON WARD 13,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,80,60
2017,FEBRUARY,CALUMET,CITY OF APPLETON WARD 14,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,69,52
2017,FEBRUARY,CALUMET,CITY OF APPLETON WARD 26,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,139,92
2017,FEBRUARY,CALUMET,CITY OF APPLETON WARD 44,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,87,69
2017,FEBRUARY,CALUMET,CITY OF APPLETON WARD 45,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,153,113
2017,FEBRUARY,CALUMET,CITY OF APPLETON WARD 46,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,7,7
2017,FEBRUARY,CALUMET,CITY OF APPLETON WARD 47,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,0,0
2017,FEBRUARY,CALUMET,CITY OF BRILLION WARDS 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,133,70
2017,FEBRUARY,CALUMET,CITY OF CHILTON WARDS 1-5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,200,119
2017,FEBRUARY,CALUMET,CITY OF KAUKAUNA WARD 11,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,0,0
2017,FEBRUARY,CALUMET,CITY OF KIEL WARD 7,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,7,3
2017,FEBRUARY,CALUMET,CITY OF MENASHA WARDS 16-20,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,113,91
2017,FEBRUARY,CALUMET,CITY OF NEW HOLSTEIN WARDS 1-5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,134,80
2017,FEBRUARY,CHIPPEWA,TOWN OF ANSON WARDS 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,115,86
2017,FEBRUARY,CHIPPEWA,TOWN OF ARTHUR WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,37,23
2017,FEBRUARY,CHIPPEWA,TOWN OF AUBURN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,38,24
2017,FEBRUARY,CHIPPEWA,TOWN OF BIRCH CREEK WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,40,25
2017,FEBRUARY,CHIPPEWA,TOWN OF BLOOMER WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,32,22
2017,FEBRUARY,CHIPPEWA,TOWN OF CLEVELAND WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,TONY EVERS,32,21
