year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2021,FEBRUARY,MANITOWOC,VILLAGE OF REEDSVILLE WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,61,1
2021,FEBRUARY,MANITOWOC,VILLAGE OF ST. NAZIANZ WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,19,0
2021,FEBRUARY,MANITOWOC,VILLAGE OF VALDERS WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,41,0
2021,FEBRUARY,MANITOWOC,VILLAGE OF WHITELAW WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,30,0
2021,FEBRUARY,MANITOWOC,"CITY OF KIEL WARDS 1-6,8-9,11",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,139,0
2021,FEBRUARY,MANITOWOC,CITY OF MANITOWOC WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,144,0
2021,FEBRUARY,MANITOWOC,"CITY OF MANITOWOC WARDS 3-4,22",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,186,0
2021,FEBRUARY,MANITOWOC,CITY OF MANITOWOC WARDS 5-6,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,247,1
2021,FEBRUARY,MANITOWOC,CITY OF MANITOWOC WARDS 7-8,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,66,0
2021,FEBRUARY,MANITOWOC,"CITY OF MANITOWOC WARDS 9-10,29,34",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,150,0
2021,FEBRUARY,MANITOWOC,CITY OF MANITOWOC WARDS 11-12,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,233,0
2021,FEBRUARY,MANITOWOC,"CITY OF MANITOWOC WARDS 13-14,31",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,194,2
2021,FEBRUARY,MANITOWOC,CITY OF MANITOWOC WARDS 15-16,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,288,1
2021,FEBRUARY,MANITOWOC,"CITY OF MANITOWOC WARDS 17-18,21,23-26,28,32-33",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,148,1
2021,FEBRUARY,MANITOWOC,"CITY OF MANITOWOC WARDS 19-20,27,30",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,300,0
2021,FEBRUARY,MANITOWOC,CITY OF TWO RIVERS WARDS 1-8,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,454,0
2021,FEBRUARY,MARATHON,TOWN OF BERGEN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,54,0
2021,FEBRUARY,MARATHON,TOWN OF BERLIN WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,53,0
2021,FEBRUARY,MARATHON,TOWN OF BERN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,22,1
2021,FEBRUARY,MARATHON,TOWN OF BEVENT WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,65,0
2021,FEBRUARY,MARATHON,TOWN OF BRIGHTON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,14,0
2021,FEBRUARY,MARATHON,TOWN OF CASSEL WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,51,0
2021,FEBRUARY,MARATHON,TOWN OF CLEVELAND WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,66,0
2021,FEBRUARY,MARATHON,TOWN OF DAY WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,43,0
2021,FEBRUARY,MARATHON,TOWN OF EASTON WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,82,0
2021,FEBRUARY,MARATHON,TOWN OF EAU PLEINE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,18,0
2021,FEBRUARY,MARATHON,TOWN OF ELDERON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,24,0
2021,FEBRUARY,MARATHON,TOWN OF EMMET WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,49,0
2021,FEBRUARY,MARATHON,TOWN OF FRANKFORT WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,26,0
2021,FEBRUARY,MARATHON,TOWN OF FRANZEN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,83,1
2021,FEBRUARY,MARATHON,TOWN OF GREEN VALLEY WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,28,0
2021,FEBRUARY,MARATHON,TOWN OF GUENTHER WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,27,1
2021,FEBRUARY,MARATHON,TOWN OF HALSEY WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,32,0
2021,FEBRUARY,MARATHON,TOWN OF HAMBURG WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,27,0
2021,FEBRUARY,MARATHON,TOWN OF HARRISON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,19,0
2021,FEBRUARY,MARATHON,TOWN OF HEWITT WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,23,1
2021,FEBRUARY,MARATHON,TOWN OF HOLTON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,32,0
2021,FEBRUARY,MARATHON,TOWN OF HULL WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,18,0
2021,FEBRUARY,MARATHON,TOWN OF JOHNSON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,24,0
2021,FEBRUARY,MARATHON,TOWN OF KNOWLTON WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,130,0
2021,FEBRUARY,MARATHON,TOWN OF MARATHON WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,61,0
2021,FEBRUARY,MARATHON,TOWN OF MCMILLAN WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,90,1
2021,FEBRUARY,MARATHON,TOWN OF MOSINEE WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,156,1
2021,FEBRUARY,MARATHON,TOWN OF NORRIE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,57,0
2021,FEBRUARY,MARATHON,TOWN OF PLOVER WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,31,0
2021,FEBRUARY,MARATHON,TOWN OF REID WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,40,0
2021,FEBRUARY,MARATHON,TOWN OF RIB FALLS WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,37,0
2021,FEBRUARY,MARATHON,TOWN OF RIB MOUNTAIN WARDS 1-10,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,509,0
2021,FEBRUARY,MARATHON,TOWN OF RIETBROCK WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,34,0
2021,FEBRUARY,MARATHON,TOWN OF RINGLE WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,102,0
2021,FEBRUARY,MARATHON,TOWN OF SPENCER WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,61,0
2021,FEBRUARY,MARATHON,TOWN OF STETTIN WARDS 1-5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,160,0
2021,FEBRUARY,MARATHON,TOWN OF TEXAS WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,164,0
2021,FEBRUARY,MARATHON,TOWN OF WAUSAU WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,124,3
2021,FEBRUARY,MARATHON,TOWN OF WESTON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,27,0
2021,FEBRUARY,MARATHON,TOWN OF WIEN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,36,0
2021,FEBRUARY,MARATHON,VILLAGE OF ATHENS WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,46,0
2021,FEBRUARY,MARATHON,VILLAGE OF BIRNAMWOOD WARD 2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,1,0
2021,FEBRUARY,MARATHON,VILLAGE OF DORCHESTER WARDS 2-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2021,FEBRUARY,MARATHON,VILLAGE OF EDGAR WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,83,1
2021,FEBRUARY,MARATHON,VILLAGE OF ELDERON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,13,0
2021,FEBRUARY,MARATHON,VILLAGE OF FENWOOD WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,11,0
2021,FEBRUARY,MARATHON,VILLAGE OF HATLEY WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,27,0
2021,FEBRUARY,MARATHON,VILLAGE OF KRONENWETTER WARDS 1-5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,158,0
2021,FEBRUARY,MARATHON,VILLAGE OF KRONENWETTER WARDS 6-10,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,148,0
2021,FEBRUARY,MARATHON,VILLAGE OF MAINE WARDS 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,177,1
2021,FEBRUARY,MARATHON,VILLAGE OF MARATHON CITY WARDS 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,78,0
2021,FEBRUARY,MARATHON,VILLAGE OF ROTHSCHILD WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,112,4
2021,FEBRUARY,MARATHON,VILLAGE OF ROTHSCHILD WARDS 4-7,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,155,0
2021,FEBRUARY,MARATHON,VILLAGE OF SPENCER WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,39,0
2021,FEBRUARY,MARATHON,VILLAGE OF STRATFORD WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,83,2
2021,FEBRUARY,MARATHON,VILLAGE OF UNITY WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,3,0
2021,FEBRUARY,MARATHON,VILLAGE OF WESTON WARDS 1-13,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,497,3
2021,FEBRUARY,MARATHON,"CITY OF ABBOTSFORD WARDS 1,6",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,8,0
2021,FEBRUARY,MARATHON,CITY OF COLBY WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,14,0
2021,FEBRUARY,MARATHON,"CITY OF MARSHFIELD WARDS 12,20-21,24",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,43,0
2021,FEBRUARY,MARATHON,"CITY OF MOSINEE WARDS 1-2,6-7",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,95,0
2021,FEBRUARY,MARATHON,CITY OF MOSINEE WARDS 3-5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,127,0
2021,FEBRUARY,MARATHON,CITY OF SCHOFIELD WARDS 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,82,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,187,1
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,189,1
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,30,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,28,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,95,1
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 6,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,68,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 7,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,68,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 8,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,37,1
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 9,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,44,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 10,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,27,1
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 11,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 12,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,130,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 13,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,82,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 14,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,95,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 15,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,162,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 16,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,113,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 17,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,138,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 18,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,133,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 19,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,86,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 20,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,88,1
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 21,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,76,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 22,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,79,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 23,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,97,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 24,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,159,1
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 25,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,120,2
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 26,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,94,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 27,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 28,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 29,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 30,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 31,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 32,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 33,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 34,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 35,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 36,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 37,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 38,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 48,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 49,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 50,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,2,0
2021,FEBRUARY,MARATHON,CITY OF WAUSAU WARD 51,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2021,FEBRUARY,MARINETTE,TOWN OF AMBERG WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,47,0
2021,FEBRUARY,MARINETTE,TOWN OF ATHELSTANE WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,44,0
2021,FEBRUARY,MARINETTE,TOWN OF BEAVER WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,72,0
2021,FEBRUARY,MARINETTE,TOWN OF BEECHER WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,46,0
2021,FEBRUARY,MARINETTE,TOWN OF DUNBAR WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,23,0
2021,FEBRUARY,MARINETTE,TOWN OF GOODMAN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,29,0
2021,FEBRUARY,MARINETTE,TOWN OF GROVER WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,130,0
2021,FEBRUARY,MARINETTE,TOWN OF LAKE WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,67,0
2021,FEBRUARY,MARINETTE,TOWN OF MIDDLE INLET WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,98,0
2021,FEBRUARY,MARINETTE,TOWN OF NIAGARA WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,52,0
2021,FEBRUARY,MARINETTE,TOWN OF PEMBINE WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,45,0
2021,FEBRUARY,MARINETTE,TOWN OF PESHTIGO WARDS 1-6,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,457,0
2021,FEBRUARY,MARINETTE,TOWN OF PORTERFIELD WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,108,0
2021,FEBRUARY,MARINETTE,TOWN OF POUND WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,129,0
2021,FEBRUARY,MARINETTE,TOWN OF SILVER CLIFF WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,48,0
2021,FEBRUARY,MARINETTE,TOWN OF STEPHENSON WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,109,0
2021,FEBRUARY,MARINETTE,TOWN OF STEPHENSON WARDS 4-5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,43,0
2021,FEBRUARY,MARINETTE,TOWN OF WAGNER WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,25,0
2021,FEBRUARY,MARINETTE,TOWN OF WAUSAUKEE WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,68,0
2021,FEBRUARY,MARINETTE,VILLAGE OF COLEMAN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,64,0
2021,FEBRUARY,MARINETTE,VILLAGE OF CRIVITZ WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,50,0
