year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 182,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,271,87
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 183,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,320,77
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 184,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,294,68
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 185,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,333,70
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 186,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,302,41
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 187,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,55,20
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 188,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,76,18
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 189,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,71,26
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 190,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,99,25
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 191,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,38,12
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 192,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,22,8
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 193,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,62,26
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 194,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,45,21
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 195,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,25,5
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 196,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,36,13
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 197,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,31,7
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 198,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,76,26
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 199,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,102,21
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 200,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,39,12
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 201,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,27,4
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 202,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,153,44
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 203,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,271,67
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 204,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,215,37
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 205,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,196,45
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 206,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,217,41
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 207,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,139,21
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 208,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,152,17
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 209,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,182,20
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 210,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,167,26
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 211,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,92,6
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 212,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,105,15
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 213,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,145,26
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 214,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,74,9
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 215,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,23,10
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 216,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,28,4
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 217,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,42,10
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 218,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,69,19
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 219,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,37,9
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 220,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,48,13
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 221,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,145,26
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 222,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,25,5
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 223,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,41,11
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 224,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,30,5
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 225,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,16,2
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 226,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,13,4
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 227,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,68,21
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 228,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,11,1
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 229,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,14,7
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 230,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,48,10
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 231,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,15,9
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 232,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,5,1
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 233,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,12,3
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 234,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,30,13
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 235,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,200,65
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 236,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,39,15
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 237,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,23,7
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 238,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,14,2
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 239,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,33,5
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 240,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,44,16
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 241,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,210,52
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 242,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,223,67
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 243,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,361,79
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 244,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,258,82
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 245,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,238,62
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 246,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,368,80
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 247,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,176,36
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 248,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,312,77
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 249,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,43,10
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 250,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,25,8
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 251,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,13,2
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 252,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,28,6
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 253,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,15,4
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 254,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,9,0
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 255,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,11,2
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 256,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,8,1
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 257,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,29,7
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 258,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,67,22
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 259,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,51,12
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 260,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,39,4
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 261,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,128,25
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 262,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,203,36
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 263,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,69,10
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 264,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,218,33
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 265,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,114,19
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 266,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,118,13
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 267,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,91,13
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 268,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,199,24
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 269,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,129,28
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 270,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,179,15
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 271,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,270,40
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 272,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,191,14
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 273,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,109,8
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 274,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,107,11
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 275,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,166,17
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 276,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,294,36
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 277,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,210,26
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 278,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,137,19
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 279,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,179,26
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 280,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,313,36
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 281,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,141,26
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 282,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,21,6
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 283,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,74,14
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 284,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,63,12
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 285,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,10,0
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 286,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,64,13
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 287,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,84,26
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 288,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,157,29
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 289,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,91,17
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 290,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,26,5
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 291,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,58,5
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 292,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,117,19
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 293,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,192,38
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 294,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,159,29
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 295,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,149,37
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 296,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,223,49
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 297,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,264,72
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 298,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,200,43
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 299,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,243,54
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 300,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,413,80
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 301,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,257,57
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 302,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,170,36
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 303,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,292,54
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 304,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,160,28
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 305,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,152,21
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 306,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,174,26
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 307,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,131,20
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 308,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,70,14
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 309,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,187,28
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 310,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,33,3
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 311,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,101,13
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 312,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,198,18
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 313,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,317,40
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 314,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,149,21
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 315,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,226,28
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 316,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,117,13
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 317,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,155,27
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 320,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,4,1
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 321,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,11,4
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 322,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,8,2
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 323,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,11,4
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 324,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,12,3
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 325,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,64,19
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 326,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,0,0
2018,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 327,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,0,0
2018,FEBRUARY,MILWAUKEE,CITY OF OAK CREEK WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,388,36
2018,FEBRUARY,MILWAUKEE,CITY OF OAK CREEK WARD 3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,189,25
2018,FEBRUARY,MILWAUKEE,CITY OF OAK CREEK WARDS 4-6,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,453,63
2018,FEBRUARY,MILWAUKEE,CITY OF OAK CREEK WARDS 7-9,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,666,76
2018,FEBRUARY,MILWAUKEE,CITY OF OAK CREEK WARD 10,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,215,24
2018,FEBRUARY,MILWAUKEE,CITY OF OAK CREEK WARDS 11-12,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,433,45
2018,FEBRUARY,MILWAUKEE,CITY OF OAK CREEK WARDS 13-15,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,669,61
2018,FEBRUARY,MILWAUKEE,CITY OF OAK CREEK WARDS 16-19,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,423,49
2018,FEBRUARY,MILWAUKEE,CITY OF ST. FRANCIS WARDS 1-4,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,396,65
2018,FEBRUARY,MILWAUKEE,CITY OF ST. FRANCIS WARDS 5-8,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,TIM BURNS,416,61
