year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2026,APRIL,GREEN LAKE,CITY OF PRINCETON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,59,25
2026,APRIL,GREEN LAKE,CITY OF PRINCETON WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,66,44
2026,APRIL,GREEN LAKE,CITY OF PRINCETON WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,87,41
2026,APRIL,GREEN LAKE,CITY OF PRINCETON WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,100,52
2026,APRIL,IOWA,TOWN OF ARENA WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,466,141
2026,APRIL,IOWA,TOWN OF BRIGHAM WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,408,118
2026,APRIL,IOWA,TOWN OF CLYDE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,114,41
2026,APRIL,IOWA,TOWN OF DODGEVILLE WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,745,259
2026,APRIL,IOWA,TOWN OF EDEN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,98,40
2026,APRIL,IOWA,TOWN OF HIGHLAND WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,198,90
2026,APRIL,IOWA,TOWN OF LINDEN WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,197,87
2026,APRIL,IOWA,TOWN OF MIFFLIN WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,100,39
2026,APRIL,IOWA,TOWN OF MINERAL POINT WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,252,117
2026,APRIL,IOWA,TOWN OF MOSCOW WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,201,68
2026,APRIL,IOWA,TOWN OF PULASKI WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,90,44
2026,APRIL,IOWA,TOWN OF RIDGEWAY WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,280,94
2026,APRIL,IOWA,TOWN OF WALDWICK WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,129,45
2026,APRIL,IOWA,TOWN OF WYOMING WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,176,54
2026,APRIL,IOWA,VILLAGE OF ARENA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,226,92
2026,APRIL,IOWA,VILLAGE OF AVOCA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,126,56
2026,APRIL,IOWA,VILLAGE OF BARNEVELD WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,284,88
2026,APRIL,IOWA,VILLAGE OF BLANCHARDVILLE WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,54,19
2026,APRIL,IOWA,VILLAGE OF COBB WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,122,34
2026,APRIL,IOWA,VILLAGE OF HIGHLAND WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,178,74
2026,APRIL,IOWA,VILLAGE OF HOLLANDALE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,74,20
2026,APRIL,IOWA,VILLAGE OF LINDEN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,90,35
2026,APRIL,IOWA,VILLAGE OF LIVINGSTON WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,0,0
2026,APRIL,IOWA,VILLAGE OF MONTFORT WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,29,12
2026,APRIL,IOWA,VILLAGE OF MUSCODA WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,5,3
2026,APRIL,IOWA,VILLAGE OF REWEY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,50,19
2026,APRIL,IOWA,VILLAGE OF RIDGEWAY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,235,89
2026,APRIL,IOWA,CITY OF DODGEVILLE WARDS 1-10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,1767,533
2026,APRIL,IOWA,CITY OF MINERAL POINT WARDS 1-8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,735,136
2026,APRIL,IRON,TOWN OF ANDERSON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,17,10
2026,APRIL,IRON,TOWN OF CAREY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,51,21
2026,APRIL,IRON,TOWN OF GURNEY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,51,26
2026,APRIL,IRON,TOWN OF KIMBALL WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,126,55
2026,APRIL,IRON,TOWN OF KNIGHT WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,51,31
2026,APRIL,IRON,TOWN OF MERCER WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,619,316
2026,APRIL,IRON,TOWN OF OMA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,125,61
2026,APRIL,IRON,TOWN OF PENCE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,34,13
2026,APRIL,IRON,TOWN OF SAXON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,108,54
2026,APRIL,IRON,TOWN OF SHERMAN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,102,45
2026,APRIL,IRON,CITY OF HURLEY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,73,31
2026,APRIL,IRON,CITY OF HURLEY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,77,31
2026,APRIL,IRON,CITY OF HURLEY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,36,18
2026,APRIL,IRON,CITY OF HURLEY WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,57,22
2026,APRIL,IRON,CITY OF MONTREAL WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,208,85
2026,APRIL,JACKSON,TOWN OF ADAMS WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,434,197
2026,APRIL,JACKSON,TOWN OF ALBION WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,309,159
2026,APRIL,JACKSON,TOWN OF ALMA WARDS 1-5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,248,145
2026,APRIL,JACKSON,TOWN OF BEAR BLUFF WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,33,25
2026,APRIL,JACKSON,TOWN OF BROCKWAY WARDS 1-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,392,149
2026,APRIL,JACKSON,TOWN OF CITY POINT WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,52,22
2026,APRIL,JACKSON,TOWN OF CLEVELAND WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,134,80
2026,APRIL,JACKSON,TOWN OF CURRAN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,77,37
2026,APRIL,JACKSON,TOWN OF FRANKLIN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,102,42
2026,APRIL,JACKSON,TOWN OF GARDEN VALLEY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,126,84
2026,APRIL,JACKSON,TOWN OF GARFIELD WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,159,90
2026,APRIL,JACKSON,TOWN OF HIXTON WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,150,88
2026,APRIL,JACKSON,TOWN OF IRVING WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,242,128
2026,APRIL,JACKSON,TOWN OF KNAPP WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,83,50
2026,APRIL,JACKSON,TOWN OF KOMENSKY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,72,14
2026,APRIL,JACKSON,TOWN OF MANCHESTER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,205,106
2026,APRIL,JACKSON,TOWN OF MELROSE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,174,100
2026,APRIL,JACKSON,TOWN OF MILLSTON WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,39,22
2026,APRIL,JACKSON,TOWN OF NORTH BEND WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,182,75
2026,APRIL,JACKSON,TOWN OF NORTHFIELD WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,152,80
2026,APRIL,JACKSON,TOWN OF SPRINGFIELD WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,123,54
2026,APRIL,JACKSON,VILLAGE OF ALMA CENTER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,102,46
2026,APRIL,JACKSON,VILLAGE OF HIXTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,107,39
2026,APRIL,JACKSON,VILLAGE OF MELROSE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,165,65
2026,APRIL,JACKSON,VILLAGE OF MERRILLAN WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,90,42
2026,APRIL,JACKSON,VILLAGE OF TAYLOR WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,79,35
2026,APRIL,JACKSON,CITY OF BLACK RIVER FALLS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,242,91
2026,APRIL,JACKSON,CITY OF BLACK RIVER FALLS WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,227,76
2026,APRIL,JACKSON,CITY OF BLACK RIVER FALLS WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,101,36
2026,APRIL,JACKSON,CITY OF BLACK RIVER FALLS WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,233,89
2026,APRIL,JEFFERSON,TOWN OF AZTALAN WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,454,212
2026,APRIL,JEFFERSON,TOWN OF COLD SPRING WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,232,126
2026,APRIL,JEFFERSON,TOWN OF CONCORD WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,626,394
2026,APRIL,JEFFERSON,TOWN OF FARMINGTON WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,495,332
2026,APRIL,JEFFERSON,TOWN OF HEBRON WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,312,169
2026,APRIL,JEFFERSON,TOWN OF IXONIA WARDS 1-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,1450,942
2026,APRIL,JEFFERSON,TOWN OF JEFFERSON WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,600,344
2026,APRIL,JEFFERSON,TOWN OF KOSHKONONG WARDS 1-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,978,473
2026,APRIL,JEFFERSON,TOWN OF LAKE MILLS WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,782,270
2026,APRIL,JEFFERSON,TOWN OF MILFORD WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,332,162
2026,APRIL,JEFFERSON,TOWN OF OAKLAND WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,1133,393
2026,APRIL,JEFFERSON,TOWN OF PALMYRA WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,359,209
2026,APRIL,JEFFERSON,TOWN OF SULLIVAN WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,675,446
2026,APRIL,JEFFERSON,TOWN OF SUMNER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,254,120
2026,APRIL,JEFFERSON,TOWN OF WATERLOO WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,313,149
2026,APRIL,JEFFERSON,TOWN OF WATERTOWN WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,701,463
2026,APRIL,JEFFERSON,VILLAGE OF CAMBRIDGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,29,9
2026,APRIL,JEFFERSON,VILLAGE OF JOHNSON CREEK WARDS 1-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,807,387
2026,APRIL,JEFFERSON,VILLAGE OF LAC LA BELLE WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,0,0
2026,APRIL,JEFFERSON,VILLAGE OF PALMYRA WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,377,207
2026,APRIL,JEFFERSON,VILLAGE OF SULLIVAN WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,164,97
2026,APRIL,JEFFERSON,CITY OF FORT ATKINSON WARDS 1-13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,2884,1007
2026,APRIL,JEFFERSON,CITY OF JEFFERSON WARDS 1-11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,1900,822
2026,APRIL,JEFFERSON,CITY OF LAKE MILLS WARDS 1-8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,1781,590
2026,APRIL,JEFFERSON,CITY OF WATERLOO WARDS 1-5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,955,410
2026,APRIL,JEFFERSON,CITY OF WATERTOWN WARDS 9-10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,539,288
2026,APRIL,JEFFERSON,CITY OF WATERTOWN WARDS 11-13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,465,268
2026,APRIL,JEFFERSON,CITY OF WATERTOWN WARDS 14-15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,390,204
2026,APRIL,JEFFERSON,CITY OF WATERTOWN WARDS 16-17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,729,399
2026,APRIL,JEFFERSON,CITY OF WATERTOWN WARDS 18-19,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,626,327
2026,APRIL,JEFFERSON,CITY OF WATERTOWN WARDS 20-22,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,871,532
2026,APRIL,JEFFERSON,CITY OF WHITEWATER WARDS 11-12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,214,67
2026,APRIL,JEFFERSON,CITY OF WHITEWATER WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,206,35
2026,APRIL,JUNEAU,TOWN OF ARMENIA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,215,120
2026,APRIL,JUNEAU,TOWN OF CLEARFIELD WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,228,146
2026,APRIL,JUNEAU,TOWN OF CUTLER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,100,58
2026,APRIL,JUNEAU,TOWN OF FINLEY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,37,26
2026,APRIL,JUNEAU,TOWN OF FOUNTAIN WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,133,65
2026,APRIL,JUNEAU,TOWN OF GERMANTOWN WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,459,254
2026,APRIL,JUNEAU,TOWN OF KILDARE WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,186,107
2026,APRIL,JUNEAU,TOWN OF KINGSTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,3,1
2026,APRIL,JUNEAU,TOWN OF LEMONWEIR WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,358,179
2026,APRIL,JUNEAU,TOWN OF LINDINA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,199,103
2026,APRIL,JUNEAU,TOWN OF LISBON WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,193,96
2026,APRIL,JUNEAU,TOWN OF LYNDON WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,344,168
2026,APRIL,JUNEAU,TOWN OF MARION WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,107,64
2026,APRIL,JUNEAU,TOWN OF NECEDAH WARDS 1-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,658,403
2026,APRIL,JUNEAU,TOWN OF ORANGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,118,67
2026,APRIL,JUNEAU,TOWN OF PLYMOUTH WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,155,90
2026,APRIL,JUNEAU,TOWN OF SEVEN MILE CREEK WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,88,46
2026,APRIL,JUNEAU,TOWN OF SUMMIT WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,158,88
2026,APRIL,JUNEAU,TOWN OF WONEWOC WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,158,85
2026,APRIL,JUNEAU,VILLAGE OF CAMP DOUGLAS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,76,31
2026,APRIL,JUNEAU,VILLAGE OF HUSTLER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,37,14
2026,APRIL,JUNEAU,VILLAGE OF LYNDON STATION WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,103,31
2026,APRIL,JUNEAU,VILLAGE OF NECEDAH WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,244,135
2026,APRIL,JUNEAU,VILLAGE OF UNION CENTER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,56,33
2026,APRIL,JUNEAU,VILLAGE OF WONEWOC WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,149,57
2026,APRIL,JUNEAU,CITY OF ELROY WARDS 1-7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,257,116
2026,APRIL,JUNEAU,CITY OF MAUSTON WARDS 1-8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,664,267
2026,APRIL,JUNEAU,CITY OF NEW LISBON WARDS 1-7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,220,111
2026,APRIL,JUNEAU,CITY OF WISCONSIN DELLS WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,0,0
2026,APRIL,KENOSHA,TOWN OF BRIGHTON WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,434,265
2026,APRIL,KENOSHA,TOWN OF PARIS WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,390,236
2026,APRIL,KENOSHA,TOWN OF RANDALL WARDS 1-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,728,411
2026,APRIL,KENOSHA,TOWN OF SOMERS WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,245,120
2026,APRIL,KENOSHA,TOWN OF WHEATLAND WARDS 1-5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,895,486
2026,APRIL,KENOSHA,VILLAGE OF BRISTOL WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,566,318
2026,APRIL,KENOSHA,VILLAGE OF BRISTOL WARDS 4-7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,644,317
2026,APRIL,KENOSHA,VILLAGE OF GENOA CITY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,0,0
2026,APRIL,KENOSHA,VILLAGE OF PADDOCK LAKE WARDS 1-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,620,304
2026,APRIL,KENOSHA,VILLAGE OF PLEASANT PRAIRIE WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,1312,580
2026,APRIL,KENOSHA,VILLAGE OF PLEASANT PRAIRIE WARDS 4-5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,584,291
2026,APRIL,KENOSHA,"VILLAGE OF PLEASANT PRAIRIE WARDS 6-7,17",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,701,306
2026,APRIL,KENOSHA,VILLAGE OF PLEASANT PRAIRIE WARDS 8-11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,1225,604
2026,APRIL,KENOSHA,VILLAGE OF PLEASANT PRAIRIE WARDS 12-14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,787,345
2026,APRIL,KENOSHA,VILLAGE OF PLEASANT PRAIRIE WARDS 15-16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,394,164
2026,APRIL,KENOSHA,VILLAGE OF SALEM LAKES WARDS 1-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MARIA S. LAZAR,1290,679
