year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2011,APRIL,BROWN,VILLAGE OF PULASKI WARDS 1 - 3 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",848,489
2011,APRIL,BROWN,"VILLAGE OF SUAMICO WARDS 1 - 3, 7 & 10",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",1671,1118
2011,APRIL,BROWN,"VILLAGE OF SUAMICO WARDS 4 - 6, 8 & 9",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",1756,1011
2011,APRIL,BROWN,VILLAGE OF WRIGHTSTOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",585,368
2011,APRIL,BROWN,CITY OF DE PERE WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",1652,876
2011,APRIL,BROWN,CITY OF DE PERE WARDS 4 - 7 & 15 - 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",1443,756
2011,APRIL,BROWN,CITY OF DE PERE WARDS 8 - 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",732,345
2011,APRIL,BROWN,CITY OF DE PERE WARDS 11 - 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",1439,804
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",771,394
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",261,78
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",701,407
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",524,253
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",832,437
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",290,118
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",877,472
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",784,399
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",529,293
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",684,319
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",384,195
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",286,137
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",356,192
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",463,224
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",547,245
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",603,229
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",270,120
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 18,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",193,62
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 19,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",176,76
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 20,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",310,134
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 21,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",435,220
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 22,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",257,132
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 23,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",303,156
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 24,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",276,123
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 25,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",202,102
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 26,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",177,65
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 27,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",311,135
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 28,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",721,328
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 29,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",462,214
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 30,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",607,281
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 31,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",251,122
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 32,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",736,343
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 33,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",730,340
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 34,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",426,216
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 35,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",354,183
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 36,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",242,117
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 37,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",327,114
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 38,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",476,239
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 39,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",296,157
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 40,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",307,164
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 41,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",470,242
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 42,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",611,325
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 43,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",676,389
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 44,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",576,304
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 45,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",516,266
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 46,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",699,386
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 47,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",329,134
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 48,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",804,518
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 49,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",652,397
2011,APRIL,BROWN,CITY OF GREEN BAY WARD 50,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",11,8
2011,APRIL,BUFFALO,TOWN OF ALMA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",96,44
2011,APRIL,BUFFALO,TOWN OF BELVIDERE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",109,57
2011,APRIL,BUFFALO,TOWN OF BUFFALO WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",164,93
2011,APRIL,BUFFALO,TOWN OF CANTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",75,32
2011,APRIL,BUFFALO,TOWN OF CROSS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",79,46
2011,APRIL,BUFFALO,TOWN OF DOVER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",104,74
2011,APRIL,BUFFALO,TOWN OF GILMANTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",97,43
2011,APRIL,BUFFALO,TOWN OF GLENCOE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",104,80
2011,APRIL,BUFFALO,TOWN OF LINCOLN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",55,29
2011,APRIL,BUFFALO,TOWN OF MAXVILLE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",80,42
2011,APRIL,BUFFALO,TOWN OF MILTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",134,79
2011,APRIL,BUFFALO,TOWN OF MODENA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",109,56
2011,APRIL,BUFFALO,TOWN OF MONDOVI WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",137,70
2011,APRIL,BUFFALO,TOWN OF MONTANA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",60,43
2011,APRIL,BUFFALO,TOWN OF NAPLES WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",182,103
2011,APRIL,BUFFALO,TOWN OF NELSON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",138,61
2011,APRIL,BUFFALO,TOWN OF WAUMANDEE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",104,66
2011,APRIL,BUFFALO,VILLAGE OF COCHRANE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",107,54
2011,APRIL,BUFFALO,VILLAGE OF NELSON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",71,28
2011,APRIL,BUFFALO,CITY OF ALMA WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",226,94
2011,APRIL,BUFFALO,CITY OF BUFFALO CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",208,99
2011,APRIL,BUFFALO,CITY OF FOUNTAIN CITY WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",297,162
2011,APRIL,BUFFALO,CITY OF MONDOVI WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",563,232
2011,APRIL,BURNETT,TOWN OF ANDERSON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",78,35
2011,APRIL,BURNETT,TOWN OF BLAINE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",54,20
2011,APRIL,BURNETT,TOWN OF DANIELS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",184,100
2011,APRIL,BURNETT,TOWN OF DEWEY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",126,76
2011,APRIL,BURNETT,TOWN OF GRANTSBURG WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",184,111
2011,APRIL,BURNETT,TOWN OF JACKSON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",227,115
2011,APRIL,BURNETT,TOWN OF LA FOLLETTE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",119,58
2011,APRIL,BURNETT,TOWN OF LINCOLN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",66,37
2011,APRIL,BURNETT,TOWN OF MEENON WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",169,96
2011,APRIL,BURNETT,TOWN OF OAKLAND WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",172,88
2011,APRIL,BURNETT,TOWN OF ROOSEVELT WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",56,27
2011,APRIL,BURNETT,TOWN OF RUSK WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",116,66
2011,APRIL,BURNETT,TOWN OF SAND LAKE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",108,41
2011,APRIL,BURNETT,TOWN OF SCOTT WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",254,125
2011,APRIL,BURNETT,TOWN OF SIREN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",166,85
2011,APRIL,BURNETT,TOWN OF SWISS WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",162,69
2011,APRIL,BURNETT,TOWN OF TRADE LAKE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",201,133
2011,APRIL,BURNETT,TOWN OF UNION WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",86,41
2011,APRIL,BURNETT,TOWN OF WEBB LAKE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",218,114
2011,APRIL,BURNETT,TOWN OF WEST MARSHLAND WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",45,29
2011,APRIL,BURNETT,TOWN OF WOOD RIVER WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",247,164
2011,APRIL,BURNETT,VILLAGE OF GRANTSBURG WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",264,163
2011,APRIL,BURNETT,VILLAGE OF SIREN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",128,67
2011,APRIL,BURNETT,VILLAGE OF WEBSTER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",173,83
2011,APRIL,CALUMET,TOWN OF BRILLION WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",336,252
2011,APRIL,CALUMET,TOWN OF BROTHERTOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",654,461
2011,APRIL,CALUMET,TOWN OF CHARLESTOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",241,188
2011,APRIL,CALUMET,TOWN OF CHILTON WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",310,221
2011,APRIL,CALUMET,TOWN OF HARRISON WARDS 1 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",2468,1518
2011,APRIL,CALUMET,TOWN OF NEW HOLSTEIN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",358,247
2011,APRIL,CALUMET,TOWN OF NEW HOLSTEIN WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",107,68
2011,APRIL,CALUMET,TOWN OF RANTOUL WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",187,136
2011,APRIL,CALUMET,TOWN OF STOCKBRIDGE WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",710,472
2011,APRIL,CALUMET,TOWN OF WOODVILLE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",230,160
2011,APRIL,CALUMET,VILLAGE OF HILBERT WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",253,181
2011,APRIL,CALUMET,VILLAGE OF HILBERT WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",0,0
2011,APRIL,CALUMET,VILLAGE OF POTTER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",63,48
2011,APRIL,CALUMET,VILLAGE OF SHERWOOD WARDS 1 - 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",908,581
2011,APRIL,CALUMET,VILLAGE OF STOCKBRIDGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",224,140
2011,APRIL,CALUMET,CITY OF APPLETON WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",47,22
2011,APRIL,CALUMET,CITY OF APPLETON WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",243,141
2011,APRIL,CALUMET,CITY OF APPLETON WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",315,156
2011,APRIL,CALUMET,CITY OF APPLETON WARD 40,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",338,185
2011,APRIL,CALUMET,CITY OF APPLETON WARD 42,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",509,280
2011,APRIL,CALUMET,CITY OF APPLETON WARD 43,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",387,193
2011,APRIL,CALUMET,CITY OF APPLETON WARD 44,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",286,163
2011,APRIL,CALUMET,CITY OF APPLETON WARD 45,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",106,40
2011,APRIL,CALUMET,CITY OF APPLETON WARD 46,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",30,21
2011,APRIL,CALUMET,CITY OF APPLETON WARD 47,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",8,1
2011,APRIL,CALUMET,CITY OF APPLETON WARD 48,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",0,0
2011,APRIL,CALUMET,CITY OF BRILLION WARDS 1 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",169,105
2011,APRIL,CALUMET,CITY OF BRILLION WARDS 2 & 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",271,163
2011,APRIL,CALUMET,CITY OF BRILLION WARDS 3 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",181,110
2011,APRIL,CALUMET,CITY OF CHILTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",210,114
2011,APRIL,CALUMET,CITY OF CHILTON WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",209,123
2011,APRIL,CALUMET,CITY OF CHILTON WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",193,113
2011,APRIL,CALUMET,CITY OF CHILTON WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",158,91
2011,APRIL,CALUMET,CITY OF KIEL WARDS 7 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",51,28
2011,APRIL,CALUMET,"CITY OF MENASHA WARDS 11, 15 - 17, 19 - 21, 23",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",490,258
2011,APRIL,CALUMET,CITY OF NEW HOLSTEIN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",222,131
2011,APRIL,CALUMET,CITY OF NEW HOLSTEIN WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",208,107
2011,APRIL,CALUMET,CITY OF NEW HOLSTEIN WARD 4 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",261,142
2011,APRIL,CALUMET,CITY OF NEW HOLSTEIN WARDS 5 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",215,143
2011,APRIL,CHIPPEWA,TOWN OF ANSON WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",513,277
2011,APRIL,CHIPPEWA,TOWN OF ARTHUR WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",164,95
2011,APRIL,CHIPPEWA,TOWN OF AUBURN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",169,80
2011,APRIL,CHIPPEWA,TOWN OF BIRCH CREEK WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",145,87
2011,APRIL,CHIPPEWA,TOWN OF BLOOMER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",268,170
2011,APRIL,CHIPPEWA,TOWN OF CLEVELAND WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T. PROSSER, JR.",191,112
