year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2025,APRIL,WASHINGTON,"CITY OF HARTFORD WARDS 1-3,12,15",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,2129,791
2025,APRIL,WASHINGTON,"CITY OF HARTFORD WARDS 4-7,13,16,18-19",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,2213,840
2025,APRIL,WASHINGTON,"CITY OF HARTFORD WARDS 8-10,14,17,20",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1923,734
2025,APRIL,WASHINGTON,CITY OF MILWAUKEE WARD 316,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,0,0
2025,APRIL,WASHINGTON,"CITY OF WEST BEND WARDS 1-3,24,27",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1625,678
2025,APRIL,WASHINGTON,CITY OF WEST BEND WARDS 4-5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1467,639
2025,APRIL,WASHINGTON,CITY OF WEST BEND WARDS 6-8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1735,718
2025,APRIL,WASHINGTON,CITY OF WEST BEND WARDS 9-10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1523,598
2025,APRIL,WASHINGTON,CITY OF WEST BEND WARDS 11-13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1470,636
2025,APRIL,WASHINGTON,CITY OF WEST BEND WARDS 14-17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1500,575
2025,APRIL,WASHINGTON,"CITY OF WEST BEND WARDS 18-19,23",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1297,499
2025,APRIL,WASHINGTON,"CITY OF WEST BEND WARDS 20-22,25-26",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1837,736
2025,APRIL,WAUKESHA,"TOWN OF BROOKFIELD WARDS 1-2,11",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,801,409
2025,APRIL,WAUKESHA,TOWN OF BROOKFIELD WARDS 3-8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,2044,900
2025,APRIL,WAUKESHA,TOWN OF BROOKFIELD WARDS 9-10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,474,210
2025,APRIL,WAUKESHA,"TOWN OF DELAFIELD WARDS 1-2,5-6",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1612,545
2025,APRIL,WAUKESHA,TOWN OF DELAFIELD WARDS 3-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1187,416
2025,APRIL,WAUKESHA,TOWN OF DELAFIELD WARDS 7-11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1910,715
2025,APRIL,WAUKESHA,TOWN OF EAGLE WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1948,603
2025,APRIL,WAUKESHA,"TOWN OF GENESEE WARDS 1,5,7",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1070,317
2025,APRIL,WAUKESHA,"TOWN OF GENESEE WARDS 2,9",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1063,354
2025,APRIL,WAUKESHA,"TOWN OF GENESEE WARDS 3-4,6",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1019,344
2025,APRIL,WAUKESHA,"TOWN OF GENESEE WARDS 8,10",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,890,297
2025,APRIL,WAUKESHA,"TOWN OF MERTON WARDS 1-3,7-9,11",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,3140,997
2025,APRIL,WAUKESHA,"TOWN OF MERTON WARDS 4-6,10,12",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1670,544
2025,APRIL,WAUKESHA,TOWN OF MUKWONAGO WARDS 1-12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,3998,1198
2025,APRIL,WAUKESHA,"TOWN OF OCONOMOWOC WARDS 6,11",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,14,6
2025,APRIL,WAUKESHA,TOWN OF OTTAWA WARDS 1-5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,2104,709
2025,APRIL,WAUKESHA,VILLAGE OF BIG BEND WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,710,216
2025,APRIL,WAUKESHA,VILLAGE OF BUTLER WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,702,319
2025,APRIL,WAUKESHA,VILLAGE OF CHENEQUA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,341,99
2025,APRIL,WAUKESHA,VILLAGE OF DOUSMAN WARDS 1-7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1147,459
2025,APRIL,WAUKESHA,VILLAGE OF EAGLE WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1039,282
2025,APRIL,WAUKESHA,VILLAGE OF ELM GROVE WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1991,1025
2025,APRIL,WAUKESHA,VILLAGE OF ELM GROVE WARDS 5-8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1611,803
2025,APRIL,WAUKESHA,VILLAGE OF HARTLAND WARDS 1-13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,4612,1932
2025,APRIL,WAUKESHA,"VILLAGE OF LAC LA BELLE WARDS 1-2,4,10",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1796,550
2025,APRIL,WAUKESHA,"VILLAGE OF LAC LA BELLE WARDS 3,6-7,11",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1533,569
2025,APRIL,WAUKESHA,"VILLAGE OF LAC LA BELLE WARDS 5,8-9",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1448,479
2025,APRIL,WAUKESHA,VILLAGE OF LANNON WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,956,424
2025,APRIL,WAUKESHA,"VILLAGE OF LISBON WARDS 1,6-7",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,2339,759
2025,APRIL,WAUKESHA,"VILLAGE OF LISBON WARDS 2-3,8",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1428,491
2025,APRIL,WAUKESHA,VILLAGE OF LISBON WARDS 4-5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,2050,691
2025,APRIL,WAUKESHA,VILLAGE OF MENOMONEE FALLS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,418,225
2025,APRIL,WAUKESHA,VILLAGE OF MENOMONEE FALLS WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,739,323
2025,APRIL,WAUKESHA,VILLAGE OF MENOMONEE FALLS WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,698,381
2025,APRIL,WAUKESHA,VILLAGE OF MENOMONEE FALLS WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,728,345
2025,APRIL,WAUKESHA,VILLAGE OF MENOMONEE FALLS WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,684,350
2025,APRIL,WAUKESHA,VILLAGE OF MENOMONEE FALLS WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,656,345
2025,APRIL,WAUKESHA,VILLAGE OF MENOMONEE FALLS WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,692,347
2025,APRIL,WAUKESHA,VILLAGE OF MENOMONEE FALLS WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,709,403
2025,APRIL,WAUKESHA,VILLAGE OF MENOMONEE FALLS WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,540,274
2025,APRIL,WAUKESHA,VILLAGE OF MENOMONEE FALLS WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,909,473
2025,APRIL,WAUKESHA,VILLAGE OF MENOMONEE FALLS WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,974,465
2025,APRIL,WAUKESHA,VILLAGE OF MENOMONEE FALLS WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,661,309
2025,APRIL,WAUKESHA,VILLAGE OF MENOMONEE FALLS WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,766,365
2025,APRIL,WAUKESHA,VILLAGE OF MENOMONEE FALLS WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,779,377
2025,APRIL,WAUKESHA,VILLAGE OF MENOMONEE FALLS WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,872,469
2025,APRIL,WAUKESHA,VILLAGE OF MENOMONEE FALLS WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,824,418
2025,APRIL,WAUKESHA,VILLAGE OF MENOMONEE FALLS WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,816,396
2025,APRIL,WAUKESHA,VILLAGE OF MENOMONEE FALLS WARD 18,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,955,446
2025,APRIL,WAUKESHA,VILLAGE OF MENOMONEE FALLS WARD 19,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,769,375
2025,APRIL,WAUKESHA,VILLAGE OF MENOMONEE FALLS WARD 20,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,639,303
2025,APRIL,WAUKESHA,VILLAGE OF MENOMONEE FALLS WARD 21,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,823,400
2025,APRIL,WAUKESHA,VILLAGE OF MENOMONEE FALLS WARD 22,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,732,338
2025,APRIL,WAUKESHA,VILLAGE OF MENOMONEE FALLS WARD 23,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,966,457
2025,APRIL,WAUKESHA,VILLAGE OF MENOMONEE FALLS WARD 24,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,861,432
2025,APRIL,WAUKESHA,VILLAGE OF MENOMONEE FALLS WARD 25,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,463,184
2025,APRIL,WAUKESHA,VILLAGE OF MENOMONEE FALLS WARD 26,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,254,134
2025,APRIL,WAUKESHA,VILLAGE OF MERTON WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1922,608
2025,APRIL,WAUKESHA,VILLAGE OF MUKWONAGO WARDS 1-10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,3636,1362
2025,APRIL,WAUKESHA,VILLAGE OF NASHOTAH WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,789,278
2025,APRIL,WAUKESHA,VILLAGE OF NORTH PRAIRIE WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1155,362
2025,APRIL,WAUKESHA,VILLAGE OF OCONOMOWOC LAKE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,310,75
2025,APRIL,WAUKESHA,VILLAGE OF PEWAUKEE WARDS 1-10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,3524,1533
2025,APRIL,WAUKESHA,VILLAGE OF SUMMIT WARDS 1-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,3017,1078
2025,APRIL,WAUKESHA,VILLAGE OF SUSSEX WARDS 1-11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,5617,2404
2025,APRIL,WAUKESHA,"VILLAGE OF VERNON WARDS 1,6,8-9,11",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1669,517
2025,APRIL,WAUKESHA,"VILLAGE OF VERNON WARDS 2-5,7,10",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,2623,749
2025,APRIL,WAUKESHA,VILLAGE OF WALES WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1486,599
2025,APRIL,WAUKESHA,VILLAGE OF WAUKESHA WARDS 1-5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1949,722
2025,APRIL,WAUKESHA,VILLAGE OF WAUKESHA WARDS 6-11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,2754,971
2025,APRIL,WAUKESHA,CITY OF BROOKFIELD WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1165,586
2025,APRIL,WAUKESHA,CITY OF BROOKFIELD WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1203,592
2025,APRIL,WAUKESHA,CITY OF BROOKFIELD WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,992,462
2025,APRIL,WAUKESHA,CITY OF BROOKFIELD WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1036,491
2025,APRIL,WAUKESHA,CITY OF BROOKFIELD WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,446,238
2025,APRIL,WAUKESHA,CITY OF BROOKFIELD WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1704,817
2025,APRIL,WAUKESHA,CITY OF BROOKFIELD WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,853,406
2025,APRIL,WAUKESHA,CITY OF BROOKFIELD WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1014,489
2025,APRIL,WAUKESHA,CITY OF BROOKFIELD WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1144,591
2025,APRIL,WAUKESHA,CITY OF BROOKFIELD WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,948,437
2025,APRIL,WAUKESHA,CITY OF BROOKFIELD WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1017,475
2025,APRIL,WAUKESHA,CITY OF BROOKFIELD WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,891,421
2025,APRIL,WAUKESHA,CITY OF BROOKFIELD WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,614,275
2025,APRIL,WAUKESHA,CITY OF BROOKFIELD WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1079,493
2025,APRIL,WAUKESHA,CITY OF BROOKFIELD WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1173,527
2025,APRIL,WAUKESHA,CITY OF BROOKFIELD WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,550,301
2025,APRIL,WAUKESHA,CITY OF BROOKFIELD WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1387,709
2025,APRIL,WAUKESHA,CITY OF BROOKFIELD WARD 18,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1176,598
2025,APRIL,WAUKESHA,CITY OF BROOKFIELD WARD 19,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,811,407
2025,APRIL,WAUKESHA,CITY OF BROOKFIELD WARD 20,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1076,599
2025,APRIL,WAUKESHA,CITY OF BROOKFIELD WARD 21,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1084,586
2025,APRIL,WAUKESHA,CITY OF BROOKFIELD WARD 22,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,0,0
2025,APRIL,WAUKESHA,CITY OF DELAFIELD WARDS 1-14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,3789,1580
2025,APRIL,WAUKESHA,CITY OF MILWAUKEE WARD 317,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,0,0
2025,APRIL,WAUKESHA,"CITY OF MUSKEGO WARDS 1-3,17-18",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1926,670
2025,APRIL,WAUKESHA,CITY OF MUSKEGO WARDS 4-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,2580,1033
2025,APRIL,WAUKESHA,CITY OF MUSKEGO WARDS 7-8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1526,559
2025,APRIL,WAUKESHA,CITY OF MUSKEGO WARDS 9-10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1575,616
2025,APRIL,WAUKESHA,CITY OF MUSKEGO WARDS 11-12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1789,560
2025,APRIL,WAUKESHA,"CITY OF MUSKEGO WARDS 13-14,19",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1781,563
2025,APRIL,WAUKESHA,CITY OF MUSKEGO WARDS 15-16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1645,594
2025,APRIL,WAUKESHA,CITY OF NEW BERLIN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1070,509
2025,APRIL,WAUKESHA,CITY OF NEW BERLIN WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,854,402
2025,APRIL,WAUKESHA,CITY OF NEW BERLIN WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,951,439
2025,APRIL,WAUKESHA,CITY OF NEW BERLIN WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,968,449
2025,APRIL,WAUKESHA,CITY OF NEW BERLIN WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1139,590
2025,APRIL,WAUKESHA,CITY OF NEW BERLIN WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,551,314
2025,APRIL,WAUKESHA,CITY OF NEW BERLIN WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1066,470
2025,APRIL,WAUKESHA,CITY OF NEW BERLIN WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,648,277
2025,APRIL,WAUKESHA,CITY OF NEW BERLIN WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,679,338
2025,APRIL,WAUKESHA,CITY OF NEW BERLIN WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,709,259
2025,APRIL,WAUKESHA,CITY OF NEW BERLIN WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1356,501
2025,APRIL,WAUKESHA,CITY OF NEW BERLIN WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,977,422
2025,APRIL,WAUKESHA,CITY OF NEW BERLIN WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,804,364
2025,APRIL,WAUKESHA,CITY OF NEW BERLIN WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,814,393
2025,APRIL,WAUKESHA,CITY OF NEW BERLIN WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1534,675
2025,APRIL,WAUKESHA,CITY OF NEW BERLIN WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,760,384
2025,APRIL,WAUKESHA,CITY OF NEW BERLIN WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1065,501
2025,APRIL,WAUKESHA,CITY OF NEW BERLIN WARD 18,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1372,652
2025,APRIL,WAUKESHA,CITY OF NEW BERLIN WARD 19,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,816,304
2025,APRIL,WAUKESHA,CITY OF NEW BERLIN WARD 20,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1062,366
2025,APRIL,WAUKESHA,CITY OF NEW BERLIN WARD 21,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,1213,525
2025,APRIL,WAUKESHA,"CITY OF OCONOMOWOC WARDS 1-3,13",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,2390,1039
2025,APRIL,WAUKESHA,CITY OF OCONOMOWOC WARDS 4-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,2198,938
2025,APRIL,WAUKESHA,CITY OF OCONOMOWOC WARDS 7-9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,2335,948
2025,APRIL,WAUKESHA,CITY OF OCONOMOWOC WARDS 10-12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,2216,939
2025,APRIL,WAUKESHA,"CITY OF PEWAUKEE WARDS 1-3,11",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,2681,1032
2025,APRIL,WAUKESHA,CITY OF PEWAUKEE WARDS 4-7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,2982,1147
2025,APRIL,WAUKESHA,CITY OF PEWAUKEE WARDS 8-10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,2661,1068
2025,APRIL,WAUKESHA,CITY OF WAUKESHA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,375,203
2025,APRIL,WAUKESHA,CITY OF WAUKESHA WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,413,220
2025,APRIL,WAUKESHA,CITY OF WAUKESHA WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,581,306
2025,APRIL,WAUKESHA,CITY OF WAUKESHA WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,286,158
2025,APRIL,WAUKESHA,CITY OF WAUKESHA WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,446,226
2025,APRIL,WAUKESHA,CITY OF WAUKESHA WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,165,79
2025,APRIL,WAUKESHA,CITY OF WAUKESHA WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SUSAN CRAWFORD,563,301
