year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2019,APRIL,PIERCE,CITY OF RIVER FALLS WARDS 12-14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,369,0
2019,APRIL,POLK,TOWN OF ALDEN WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,580,0
2019,APRIL,POLK,TOWN OF APPLE RIVER WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,195,0
2019,APRIL,POLK,TOWN OF BALSAM LAKE WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,216,0
2019,APRIL,POLK,TOWN OF BEAVER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,131,0
2019,APRIL,POLK,TOWN OF BLACK BROOK WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,196,0
2019,APRIL,POLK,TOWN OF BONE LAKE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,191,0
2019,APRIL,POLK,TOWN OF CLAM FALLS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,113,0
2019,APRIL,POLK,TOWN OF CLAYTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,156,0
2019,APRIL,POLK,TOWN OF CLEAR LAKE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,138,0
2019,APRIL,POLK,TOWN OF EUREKA WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,303,0
2019,APRIL,POLK,TOWN OF FARMINGTON WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,486,0
2019,APRIL,POLK,TOWN OF GARFIELD WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,364,0
2019,APRIL,POLK,TOWN OF GEORGETOWN WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,177,0
2019,APRIL,POLK,TOWN OF JOHNSTOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,121,0
2019,APRIL,POLK,TOWN OF LAKETOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,219,0
2019,APRIL,POLK,TOWN OF LINCOLN WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,408,0
2019,APRIL,POLK,TOWN OF LORAIN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,81,0
2019,APRIL,POLK,TOWN OF LUCK WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,229,0
2019,APRIL,POLK,TOWN OF MCKINLEY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,81,0
2019,APRIL,POLK,TOWN OF MILLTOWN WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,171,0
2019,APRIL,POLK,TOWN OF OSCEOLA WARDS 1-5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,686,0
2019,APRIL,POLK,TOWN OF ST. CROIX FALLS WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,196,0
2019,APRIL,POLK,TOWN OF STERLING WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,93,0
2019,APRIL,POLK,TOWN OF WEST SWEDEN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,211,0
2019,APRIL,POLK,VILLAGE OF BALSAM LAKE WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,174,0
2019,APRIL,POLK,VILLAGE OF CENTURIA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,72,0
2019,APRIL,POLK,VILLAGE OF CLAYTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,97,0
2019,APRIL,POLK,VILLAGE OF CLEAR LAKE WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,159,0
2019,APRIL,POLK,VILLAGE OF DRESSER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,140,0
2019,APRIL,POLK,VILLAGE OF FREDERIC WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,287,0
2019,APRIL,POLK,VILLAGE OF LUCK WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,222,0
2019,APRIL,POLK,VILLAGE OF MILLTOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,81,0
2019,APRIL,POLK,VILLAGE OF OSCEOLA WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,554,0
2019,APRIL,POLK,VILLAGE OF TURTLE LAKE WARD 2A,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,9,0
2019,APRIL,POLK,VILLAGE OF TURTLE LAKE WARD 2B,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2019,APRIL,POLK,CITY OF AMERY WARDS 1-5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,479,0
2019,APRIL,POLK,CITY OF ST. CROIX FALLS WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,500,0
2019,APRIL,PORTAGE,TOWN OF ALBAN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,270,0
2019,APRIL,PORTAGE,TOWN OF ALMOND WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,174,0
2019,APRIL,PORTAGE,TOWN OF AMHERST WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,394,0
2019,APRIL,PORTAGE,TOWN OF BELMONT WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,163,0
2019,APRIL,PORTAGE,TOWN OF BUENA VISTA WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,279,0
2019,APRIL,PORTAGE,TOWN OF CARSON WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,296,0
2019,APRIL,PORTAGE,TOWN OF DEWEY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,227,0
2019,APRIL,PORTAGE,TOWN OF EAU PLEINE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,247,2
2019,APRIL,PORTAGE,TOWN OF GRANT WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,722,1
2019,APRIL,PORTAGE,TOWN OF HULL WARDS 1-8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1165,0
2019,APRIL,PORTAGE,TOWN OF LANARK WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,412,0
2019,APRIL,PORTAGE,TOWN OF LINWOOD WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,259,0
2019,APRIL,PORTAGE,TOWN OF NEW HOPE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,246,0
2019,APRIL,PORTAGE,TOWN OF PINE GROVE WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,149,0
2019,APRIL,PORTAGE,TOWN OF PLOVER WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,313,0
2019,APRIL,PORTAGE,TOWN OF SHARON WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,636,0
2019,APRIL,PORTAGE,TOWN OF STOCKTON WARDS 1-5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,704,1
2019,APRIL,PORTAGE,VILLAGE OF ALMOND WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,80,0
2019,APRIL,PORTAGE,VILLAGE OF AMHERST WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,222,0
2019,APRIL,PORTAGE,VILLAGE OF AMHERST JUNCTION WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,84,0
2019,APRIL,PORTAGE,VILLAGE OF JUNCTION CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,72,0
2019,APRIL,PORTAGE,VILLAGE OF MILLADORE WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1,0
2019,APRIL,PORTAGE,VILLAGE OF NELSONVILLE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,71,0
2019,APRIL,PORTAGE,VILLAGE OF PARK RIDGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,207,1
2019,APRIL,PORTAGE,VILLAGE OF PLOVER WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,794,0
2019,APRIL,PORTAGE,VILLAGE OF PLOVER WARDS 4-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,953,1
2019,APRIL,PORTAGE,VILLAGE OF PLOVER WARDS 7-9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,517,0
2019,APRIL,PORTAGE,VILLAGE OF ROSHOLT WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,98,0
2019,APRIL,PORTAGE,VILLAGE OF WHITING WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,396,0
2019,APRIL,PORTAGE,CITY OF STEVENS POINT WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,437,0
2019,APRIL,PORTAGE,CITY OF STEVENS POINT WARDS 4-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,298,0
2019,APRIL,PORTAGE,CITY OF STEVENS POINT WARDS 7-9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,290,0
2019,APRIL,PORTAGE,CITY OF STEVENS POINT WARDS 10-12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,348,0
2019,APRIL,PORTAGE,CITY OF STEVENS POINT WARDS 13-15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,472,0
2019,APRIL,PORTAGE,"CITY OF STEVENS POINT WARDS 16-18,37,39,44",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,605,0
2019,APRIL,PORTAGE,"CITY OF STEVENS POINT WARDS 19-21,36,38,41,45",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,385,0
2019,APRIL,PORTAGE,"CITY OF STEVENS POINT WARDS 22-24,35,40,43,46-47",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,613,0
2019,APRIL,PORTAGE,CITY OF STEVENS POINT WARDS 25-27,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,518,2
2019,APRIL,PORTAGE,CITY OF STEVENS POINT WARDS 28-30,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,468,2
2019,APRIL,PORTAGE,"CITY OF STEVENS POINT WARDS 31-34,42",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,210,0
2019,APRIL,PRICE,TOWN OF CATAWBA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,53,0
2019,APRIL,PRICE,TOWN OF EISENSTEIN WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,185,0
2019,APRIL,PRICE,TOWN OF ELK WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,419,0
2019,APRIL,PRICE,TOWN OF EMERY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,94,0
2019,APRIL,PRICE,TOWN OF FIFIELD WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,198,0
2019,APRIL,PRICE,TOWN OF FIFIELD WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,112,0
2019,APRIL,PRICE,TOWN OF FLAMBEAU WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,197,0
2019,APRIL,PRICE,TOWN OF GEORGETOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,32,0
2019,APRIL,PRICE,TOWN OF HACKETT WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,54,0
2019,APRIL,PRICE,TOWN OF HARMONY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,50,0
2019,APRIL,PRICE,TOWN OF HILL WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,99,0
2019,APRIL,PRICE,TOWN OF KENNAN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,56,0
2019,APRIL,PRICE,TOWN OF KNOX WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,110,0
2019,APRIL,PRICE,TOWN OF LAKE WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,302,0
2019,APRIL,PRICE,TOWN OF OGEMA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,210,0
2019,APRIL,PRICE,TOWN OF PRENTICE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,96,0
2019,APRIL,PRICE,TOWN OF SPIRIT WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,107,0
2019,APRIL,PRICE,TOWN OF WORCESTER WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,496,0
2019,APRIL,PRICE,VILLAGE OF CATAWBA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,28,0
2019,APRIL,PRICE,VILLAGE OF KENNAN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,27,0
2019,APRIL,PRICE,VILLAGE OF PRENTICE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,140,0
2019,APRIL,PRICE,CITY OF PARK FALLS WARDS 1-7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,563,0
2019,APRIL,PRICE,CITY OF PHILLIPS WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,242,0
2019,APRIL,RACINE,TOWN OF BURLINGTON WARDS 1-7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,857,1
2019,APRIL,RACINE,TOWN OF BURLINGTON WARDS 8-11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,502,1
2019,APRIL,RACINE,TOWN OF DOVER WARDS 1-8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,737,1
2019,APRIL,RACINE,TOWN OF NORWAY WARDS 1-11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,2081,0
2019,APRIL,RACINE,TOWN OF RAYMOND WARDS 1-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1308,1
2019,APRIL,RACINE,TOWN OF WATERFORD WARDS 1-10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1786,0
2019,APRIL,RACINE,VILLAGE OF CALEDONIA WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,725,2
2019,APRIL,RACINE,VILLAGE OF CALEDONIA WARDS 3-5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1083,0
2019,APRIL,RACINE,"VILLAGE OF CALEDONIA WARDS 6-8,20",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1021,0
2019,APRIL,RACINE,"VILLAGE OF CALEDONIA WARDS 9-10,12-13",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1213,1
2019,APRIL,RACINE,"VILLAGE OF CALEDONIA WARDS 11,14-15,17",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1200,1
2019,APRIL,RACINE,"VILLAGE OF CALEDONIA WARDS 16,18-19",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,755,1
2019,APRIL,RACINE,VILLAGE OF ELMWOOD PARK WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,188,0
2019,APRIL,RACINE,"VILLAGE OF MOUNT PLEASANT WARDS 1,17-18,20,23",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,806,1
2019,APRIL,RACINE,"VILLAGE OF MOUNT PLEASANT WARDS 2-4,11",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,703,2
2019,APRIL,RACINE,VILLAGE OF MOUNT PLEASANT WARDS 5-8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1180,0
2019,APRIL,RACINE,"VILLAGE OF MOUNT PLEASANT WARDS 9,13-14",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,939,1
2019,APRIL,RACINE,"VILLAGE OF MOUNT PLEASANT WARDS 10,12,15-16",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1288,0
2019,APRIL,RACINE,"VILLAGE OF MOUNT PLEASANT WARDS 19,21-22",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,975,0
2019,APRIL,RACINE,VILLAGE OF NORTH BAY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,117,0
2019,APRIL,RACINE,VILLAGE OF ROCHESTER WARDS 1-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1034,0
2019,APRIL,RACINE,VILLAGE OF STURTEVANT WARDS 1-8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,930,0
2019,APRIL,RACINE,VILLAGE OF UNION GROVE WARDS 1-7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1040,0
2019,APRIL,RACINE,VILLAGE OF WATERFORD WARDS 1-7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1322,3
2019,APRIL,RACINE,VILLAGE OF WIND POINT WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,620,0
2019,APRIL,RACINE,VILLAGE OF YORKVILLE WARDS 1-5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,824,0
2019,APRIL,RACINE,CITY OF BURLINGTON WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,904,0
2019,APRIL,RACINE,CITY OF BURLINGTON WARDS 5-8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1111,0
2019,APRIL,RACINE,CITY OF RACINE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,271,0
2019,APRIL,RACINE,CITY OF RACINE WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,135,0
2019,APRIL,RACINE,CITY OF RACINE WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,506,0
2019,APRIL,RACINE,CITY OF RACINE WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,98,0
2019,APRIL,RACINE,CITY OF RACINE WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,154,0
2019,APRIL,RACINE,CITY OF RACINE WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,175,0
2019,APRIL,RACINE,CITY OF RACINE WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,128,1
2019,APRIL,RACINE,CITY OF RACINE WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,91,1
2019,APRIL,RACINE,CITY OF RACINE WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,237,2
2019,APRIL,RACINE,CITY OF RACINE WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,466,0
2019,APRIL,RACINE,CITY OF RACINE WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,241,1
2019,APRIL,RACINE,CITY OF RACINE WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,297,0
2019,APRIL,RACINE,CITY OF RACINE WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,320,1
2019,APRIL,RACINE,CITY OF RACINE WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,312,0
2019,APRIL,RACINE,CITY OF RACINE WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,240,2
2019,APRIL,RACINE,CITY OF RACINE WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,439,1
2019,APRIL,RACINE,CITY OF RACINE WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,69,0
2019,APRIL,RACINE,CITY OF RACINE WARD 18,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,46,0
2019,APRIL,RACINE,CITY OF RACINE WARD 19,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,52,0
2019,APRIL,RACINE,CITY OF RACINE WARD 20,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,574,0
2019,APRIL,RACINE,CITY OF RACINE WARD 21,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,256,3
2019,APRIL,RACINE,CITY OF RACINE WARD 22,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,407,1
2019,APRIL,RACINE,CITY OF RACINE WARD 23,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,338,0
2019,APRIL,RACINE,CITY OF RACINE WARD 24,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,307,1
2019,APRIL,RACINE,CITY OF RACINE WARD 25,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,222,0
2019,APRIL,RACINE,CITY OF RACINE WARD 26,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,69,0
2019,APRIL,RACINE,CITY OF RACINE WARD 27,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,625,0
2019,APRIL,RACINE,CITY OF RACINE WARD 28,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,477,0
2019,APRIL,RACINE,CITY OF RACINE WARD 29,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,366,0
2019,APRIL,RACINE,CITY OF RACINE WARD 30,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,267,1
2019,APRIL,RACINE,CITY OF RACINE WARD 31,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,192,0
2019,APRIL,RACINE,CITY OF RACINE WARD 32,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,155,1
2019,APRIL,RACINE,CITY OF RACINE WARD 33,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,206,1
2019,APRIL,RACINE,CITY OF RACINE WARD 34,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,465,0
2019,APRIL,RACINE,CITY OF RACINE WARD 35,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,323,0
2019,APRIL,RACINE,CITY OF RACINE WARD 36,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,210,0
2019,APRIL,RICHLAND,TOWN OF AKAN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,78,0
2019,APRIL,RICHLAND,TOWN OF BLOOM WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,124,0
2019,APRIL,RICHLAND,TOWN OF BUENA VISTA WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,377,0
2019,APRIL,RICHLAND,TOWN OF DAYTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,124,0
