year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2018,APRIL,DANE,CITY OF MADISON WARD 22,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,443,75
2018,APRIL,DANE,CITY OF MADISON WARD 23,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,172,26
2018,APRIL,DANE,CITY OF MADISON WARD 24,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,306,77
2018,APRIL,DANE,CITY OF MADISON WARD 25,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,627,102
2018,APRIL,DANE,CITY OF MADISON WARD 26,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,409,63
2018,APRIL,DANE,CITY OF MADISON WARD 27,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,5,0
2018,APRIL,DANE,CITY OF MADISON WARD 28,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,542,33
2018,APRIL,DANE,CITY OF MADISON WARD 29,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1408,60
2018,APRIL,DANE,CITY OF MADISON WARD 30,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,390,24
2018,APRIL,DANE,CITY OF MADISON WARD 31,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,518,55
2018,APRIL,DANE,CITY OF MADISON WARD 32,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,293,38
2018,APRIL,DANE,CITY OF MADISON WARD 33,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,230,28
2018,APRIL,DANE,CITY OF MADISON WARD 34,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,411,40
2018,APRIL,DANE,CITY OF MADISON WARD 35,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,358,37
2018,APRIL,DANE,CITY OF MADISON WARD 36,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,548,75
2018,APRIL,DANE,CITY OF MADISON WARD 37,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,661,90
2018,APRIL,DANE,CITY OF MADISON WARD 38,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1285,220
2018,APRIL,DANE,CITY OF MADISON WARD 39,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,791,41
2018,APRIL,DANE,CITY OF MADISON WARD 40,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1695,44
2018,APRIL,DANE,CITY OF MADISON WARD 41,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1586,51
2018,APRIL,DANE,CITY OF MADISON WARD 42,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1375,28
2018,APRIL,DANE,CITY OF MADISON WARD 43,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,178,12
2018,APRIL,DANE,CITY OF MADISON WARD 44,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,918,30
2018,APRIL,DANE,CITY OF MADISON WARD 45,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1406,45
2018,APRIL,DANE,CITY OF MADISON WARD 46,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,877,48
2018,APRIL,DANE,CITY OF MADISON WARD 47,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,343,30
2018,APRIL,DANE,CITY OF MADISON WARD 48,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,156,17
2018,APRIL,DANE,CITY OF MADISON WARD 49,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,468,68
2018,APRIL,DANE,CITY OF MADISON WARD 50,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,546,37
2018,APRIL,DANE,CITY OF MADISON WARD 51,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,537,44
2018,APRIL,DANE,CITY OF MADISON WARD 52,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,281,18
2018,APRIL,DANE,CITY OF MADISON WARD 53,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1218,92
2018,APRIL,DANE,CITY OF MADISON WARD 54,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,136,37
2018,APRIL,DANE,CITY OF MADISON WARD 55,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,517,75
2018,APRIL,DANE,CITY OF MADISON WARD 56,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,330,67
2018,APRIL,DANE,CITY OF MADISON WARD 57,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,170,25
2018,APRIL,DANE,CITY OF MADISON WARD 58,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,239,27
2018,APRIL,DANE,CITY OF MADISON WARD 59,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,273,59
2018,APRIL,DANE,CITY OF MADISON WARD 60,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,199,14
2018,APRIL,DANE,CITY OF MADISON WARD 61,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,801,56
2018,APRIL,DANE,CITY OF MADISON WARD 62,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,609,28
2018,APRIL,DANE,CITY OF MADISON WARD 63,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,814,28
2018,APRIL,DANE,CITY OF MADISON WARD 64,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,830,38
2018,APRIL,DANE,CITY OF MADISON WARD 65,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1529,68
2018,APRIL,DANE,CITY OF MADISON WARD 66,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1077,82
2018,APRIL,DANE,CITY OF MADISON WARD 67,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,370,29
2018,APRIL,DANE,CITY OF MADISON WARD 68,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,561,25
2018,APRIL,DANE,CITY OF MADISON WARD 69,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,985,54
2018,APRIL,DANE,CITY OF MADISON WARD 70,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,482,68
2018,APRIL,DANE,CITY OF MADISON WARD 71,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,478,62
2018,APRIL,DANE,CITY OF MADISON WARD 72,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,197,15
2018,APRIL,DANE,CITY OF MADISON WARD 73,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,179,18
2018,APRIL,DANE,CITY OF MADISON WARD 74,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,131,14
2018,APRIL,DANE,CITY OF MADISON WARD 75,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,491,56
2018,APRIL,DANE,CITY OF MADISON WARD 76,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,242,23
2018,APRIL,DANE,CITY OF MADISON WARD 77,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,908,164
2018,APRIL,DANE,CITY OF MADISON WARD 78,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1381,110
2018,APRIL,DANE,CITY OF MADISON WARD 79,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1672,157
2018,APRIL,DANE,CITY OF MADISON WARD 80,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,126,16
2018,APRIL,DANE,CITY OF MADISON WARD 81,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1093,74
2018,APRIL,DANE,CITY OF MADISON WARD 82,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,870,41
2018,APRIL,DANE,CITY OF MADISON WARD 83,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1029,84
2018,APRIL,DANE,CITY OF MADISON WARD 84,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,691,88
2018,APRIL,DANE,CITY OF MADISON WARD 85,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1054,71
2018,APRIL,DANE,CITY OF MADISON WARD 86,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1066,101
2018,APRIL,DANE,CITY OF MADISON WARD 87,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1164,158
2018,APRIL,DANE,CITY OF MADISON WARD 88,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1038,187
2018,APRIL,DANE,CITY OF MADISON WARD 89,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1030,149
2018,APRIL,DANE,CITY OF MADISON WARD 90,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,235,45
2018,APRIL,DANE,CITY OF MADISON WARD 91,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,746,108
2018,APRIL,DANE,CITY OF MADISON WARD 92,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,466,64
2018,APRIL,DANE,CITY OF MADISON WARD 93,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,84,8
2018,APRIL,DANE,CITY OF MADISON WARD 94,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,371,70
2018,APRIL,DANE,CITY OF MADISON WARD 95,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,772,120
2018,APRIL,DANE,CITY OF MADISON WARD 96,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,583,97
2018,APRIL,DANE,CITY OF MADISON WARD 97,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,797,118
2018,APRIL,DANE,CITY OF MADISON WARD 98,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,975,152
2018,APRIL,DANE,CITY OF MADISON WARD 99,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,279,58
2018,APRIL,DANE,CITY OF MADISON WARD 100,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,679,71
2018,APRIL,DANE,CITY OF MADISON WARD 101,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,182,26
2018,APRIL,DANE,CITY OF MADISON WARD 102,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,378,61
2018,APRIL,DANE,CITY OF MADISON WARD 103,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,112,9
2018,APRIL,DANE,CITY OF MADISON WARD 104,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,531,79
2018,APRIL,DANE,CITY OF MADISON WARD 105,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,654,96
2018,APRIL,DANE,CITY OF MADISON WARD 106,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,809,217
2018,APRIL,DANE,CITY OF MADISON WARD 107,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,628,138
2018,APRIL,DANE,CITY OF MADISON WARD 108,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,659,81
2018,APRIL,DANE,CITY OF MADISON WARD 109,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,871,130
2018,APRIL,DANE,CITY OF MADISON WARD 110,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,580,129
2018,APRIL,DANE,CITY OF MADISON WARD 111,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,787,160
2018,APRIL,DANE,CITY OF MADISON WARD 112,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,0,0
2018,APRIL,DANE,CITY OF MADISON WARD 113,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,0,0
2018,APRIL,DANE,CITY OF MADISON WARD 114,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,0,0
2018,APRIL,DANE,CITY OF MADISON WARD 115,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,0,0
2018,APRIL,DANE,CITY OF MADISON WARD 116,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,0,0
2018,APRIL,DANE,CITY OF MADISON WARD 117,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,0,0
2018,APRIL,DANE,CITY OF MADISON WARD 118,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,0,0
2018,APRIL,DANE,CITY OF MADISON WARD 119,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,0,0
2018,APRIL,DANE,CITY OF MADISON WARD 120,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,0,0
2018,APRIL,DANE,CITY OF MADISON WARD 121,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,4,0
2018,APRIL,DANE,CITY OF MADISON WARD 122,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,6,2
2018,APRIL,DANE,CITY OF MADISON WARD 123,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,0,0
2018,APRIL,DANE,CITY OF MADISON WARD 124,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,8,1
2018,APRIL,DANE,CITY OF MADISON WARD 125,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,2,0
2018,APRIL,DANE,CITY OF MADISON WARD 126,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,0,0
2018,APRIL,DANE,CITY OF MADISON WARD 127,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,0,0
2018,APRIL,DANE,CITY OF MADISON WARD 128,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,0,0
2018,APRIL,DANE,CITY OF MADISON WARD 129,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1,0
2018,APRIL,DANE,CITY OF MADISON WARD 130,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,0,0
2018,APRIL,DANE,CITY OF MADISON WARD 131,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,2,0
2018,APRIL,DANE,CITY OF MADISON WARD 132,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,2,0
2018,APRIL,DANE,CITY OF MADISON WARD 133,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,0,0
2018,APRIL,DANE,CITY OF MADISON WARD 134,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,7,2
2018,APRIL,DANE,CITY OF MADISON WARD 135,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,0,0
2018,APRIL,DANE,CITY OF MADISON WARD 136,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,3,1
2018,APRIL,DANE,CITY OF MADISON WARD 137,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,0,0
2018,APRIL,DANE,CITY OF MADISON WARD 138,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,0,0
2018,APRIL,DANE,CITY OF MADISON WARD 139,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,0,0
2018,APRIL,DANE,CITY OF MADISON WARD 140,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,0,0
2018,APRIL,DANE,CITY OF MADISON WARD 141,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,0,0
2018,APRIL,DANE,"CITY OF MIDDLETON WARDS 1-4,9,19-20",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1532,292
2018,APRIL,DANE,CITY OF MIDDLETON WARDS 5-8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1291,157
2018,APRIL,DANE,CITY OF MIDDLETON WARDS 10-13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1615,233
2018,APRIL,DANE,"CITY OF MIDDLETON WARDS 14-16,18,17",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1152,243
2018,APRIL,DANE,CITY OF MONONA WARD 1-5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1600,229
2018,APRIL,DANE,CITY OF MONONA WARD 6-10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1258,224
2018,APRIL,DANE,CITY OF STOUGHTON WARD 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,897,261
2018,APRIL,DANE,"CITY OF STOUGHTON WARDS 3-4,10-13",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,783,214
2018,APRIL,DANE,CITY OF STOUGHTON WARD 5-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,875,198
2018,APRIL,DANE,CITY OF STOUGHTON WARD 7-9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,890,270
2018,APRIL,DANE,CITY OF SUN PRAIRIE WARDS 1-5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1599,435
2018,APRIL,DANE,"CITY OF SUN PRAIRIE WARDS 6-9,23",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1427,444
2018,APRIL,DANE,"CITY OF SUN PRAIRIE WARDS 10-14,20-22,24-25",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1223,284
2018,APRIL,DANE,CITY OF SUN PRAIRIE WARDS 15-19,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1522,441
2018,APRIL,DANE,CITY OF VERONA WARDS 1-5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1768,460
2018,APRIL,DANE,CITY OF VERONA WARDS 6-9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1904,501
2018,APRIL,DODGE,TOWN OF ASHIPPUN WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,688,493
2018,APRIL,DODGE,TOWN OF BEAVER DAM WARDS 1-11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,785,373
2018,APRIL,DODGE,TOWN OF BURNETT WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,225,133
2018,APRIL,DODGE,TOWN OF CALAMUS WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,208,128
2018,APRIL,DODGE,TOWN OF CHESTER WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,102,55
2018,APRIL,DODGE,TOWN OF CLYMAN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,177,138
2018,APRIL,DODGE,TOWN OF ELBA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,250,148
2018,APRIL,DODGE,TOWN OF EMMET WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,279,200
2018,APRIL,DODGE,TOWN OF FOX LAKE WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,230,140
2018,APRIL,DODGE,TOWN OF HERMAN WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,254,208
2018,APRIL,DODGE,TOWN OF HUBBARD WARDS 1-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,440,280
2018,APRIL,DODGE,TOWN OF HUSTISFORD WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,369,263
2018,APRIL,DODGE,TOWN OF LEBANON WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,271,191
2018,APRIL,DODGE,TOWN OF LEROY WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,200,141
2018,APRIL,DODGE,TOWN OF LOMIRA WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,159,115
2018,APRIL,DODGE,TOWN OF LOWELL WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,175,113
2018,APRIL,DODGE,TOWN OF OAK GROVE WARDS 1-5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,217,114
2018,APRIL,DODGE,TOWN OF PORTLAND WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,171,96
2018,APRIL,DODGE,TOWN OF RUBICON WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,538,423
2018,APRIL,DODGE,TOWN OF SHIELDS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,135,85
2018,APRIL,DODGE,TOWN OF THERESA WARDS 1-7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,228,162
2018,APRIL,DODGE,TOWN OF TRENTON WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,219,152
2018,APRIL,DODGE,"TOWN OF WESTFORD WARDS 1,2,3",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,283,151
2018,APRIL,DODGE,TOWN OF WILLIAMSTOWN WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,212,154
2018,APRIL,DODGE,VILLAGE OF BROWNSVILLE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,95,61
2018,APRIL,DODGE,VILLAGE OF CLYMAN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,55,31
2018,APRIL,DODGE,VILLAGE OF HUSTISFORD WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,240,152
2018,APRIL,DODGE,VILLAGE OF IRON RIDGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,184,108
