year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 036,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,75,54
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 037,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,46,39
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 038,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,51,37
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 039,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,90,58
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 040,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,65,57
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 041,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,69,57
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 042,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,129,100
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 043,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,38,35
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 044,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,113,81
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 045,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,79,61
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 046,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,46,37
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 047,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,61,44
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 048,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,62,48
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 049,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,72,58
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 050,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,59,39
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 051,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,44,35
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 052,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,74,64
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 053,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,30,22
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 054,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,48,45
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 055,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,159,96
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 056,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,77,67
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 057,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,92,85
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 058,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,65,58
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 059,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,208,186
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 060,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,109,93
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 061,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,92,80
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 062,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,58,51
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 063,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,59,46
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 064,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,138,117
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 065,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,137,121
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 066,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,54,50
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 067,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,39,33
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 068,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,125,91
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 069,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,88,73
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 070,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,145,124
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 071,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,70,59
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 072,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,119,86
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 073,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,115,94
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 074,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,79,59
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 075,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,122,73
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 076,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,93,73
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 077,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,68,50
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 078,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,155,103
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 079,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,139,76
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 080,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,315,187
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 081,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,110,48
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 082,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,216,118
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 083,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,199,93
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 084,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,155,92
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 085,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,245,159
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 086,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,170,102
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 087,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,115,64
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 088,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,129,75
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 089,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,187,105
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 090,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,161,99
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 091,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,177,131
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 092,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,269,181
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 093,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,206,126
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 094,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,48,36
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 095,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,48,35
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 096,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,164,116
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 097,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,163,123
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 098,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,104,91
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 099,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,176,140
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 100,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,103,90
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 101,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,140,124
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 102,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,160,138
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 103,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,171,148
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 104,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,116,97
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 105,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,26,22
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 106,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,34,30
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 107,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,66,59
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 108,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,106,100
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 109,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,104,92
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 110,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,43,39
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 111,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,37,31
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 112,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,44,43
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 113,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,55,51
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 114,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,67,56
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 115,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,112,104
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 116,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,46,40
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 117,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,43,42
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 118,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,73,66
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 119,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,58,51
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 120,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,38,33
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 121,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,52,45
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 122,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,64,58
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 123,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,92,88
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 124,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,72,56
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 125,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,299,264
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 126,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,268,246
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 127,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,278,236
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 128,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,225,214
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 129,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,236,197
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 130,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,59,47
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 131,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,327,262
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 132,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,571,434
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 133,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,145,122
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 134,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,117,99
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 135,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,181,147
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 136,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,129,106
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 137,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,118,101
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 138,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,410,370
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 139,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,165,140
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 140,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,62,57
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 141,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,75,63
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 142,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,84,76
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 143,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,48,48
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 144,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,37,32
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 145,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,31,28
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 146,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,16,14
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 147,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,82,67
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 148,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,67,61
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 149,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,60,54
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 150,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,45,32
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 151,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,30,29
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 152,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,16,15
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 153,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,104,85
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 154,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,54,49
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 155,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,25,22
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 156,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,62,52
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 157,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,79,59
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 158,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,43,39
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 159,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,58,44
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 160,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,52,49
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 161,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,19,19
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 162,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,26,23
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 163,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,58,52
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 164,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,130,90
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 165,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,85,61
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 166,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,48,36
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 167,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,214,158
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 168,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,466,378
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 169,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,25,25
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 170,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,24,24
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 171,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,7,7
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 172,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,44,36
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 173,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,64,59
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 174,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,127,118
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 175,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,81,72
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 176,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,51,45
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 177,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,278,230
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 178,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,221,181
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 179,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,263,203
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 180,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,203,159
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 181,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,447,341
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 182,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,214,153
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 183,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,264,193
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 184,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,296,219
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 185,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,300,224
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 186,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,293,174
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 187,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,22,19
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 188,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,41,27
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 189,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,75,64
2015,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 190,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,51,37
